Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
1624,2,0,"i had some misgivings at first  because the first unit did not work but after getting a replacement  which went smoothly  i am very happy with this tablet and am now wishing i had bought more than one of them  i use it about 2 hours a day and when i bought it i was only buying it because the price was very affordable but didn t think i would use it much.",0,0,0,1.000000,1.000000
1624,2,1,"i am happily surprised.",0,0,0,0.667840,0.174988
1624,2,2,"it works well and the battery lasts a decent time if you turn off the wifi and bluetooth when you aren t using them.",0,0,4,0.652734,0.135273
1624,2,3,"very satisfied with my purchase.",0,1,29,0.641884,0.174988
1624,2,4,"i wish that the tablet had come with a cover or case to put it in  but for the price still a very good buy.",1,1,29,0.626864,0.133299
1625,2,0,"very nice unit  good size and features for the price",0,0,3,1.000000,1.000000
1625,2,1,"worked until i tried to charge it.",1,1,29,0.671112,0.174988
1625,2,2,"ghost taps started happening along one row of the screen matrix and made the unit unusable.",1,1,19,0.660429,0.138635
1625,2,3,"contacted manufacturer and they could have cared less.",1,1,25,0.652564,0.138635
1625,2,4,"they told me that they don t build this they only are a repair depot.",1,1,25,0.642422,0.131350
1625,2,5,"newegg came to the rescue and took it back.",1,1,25,0.692280,0.182638
1625,2,6,"bravo newegg",1,1,25,0.007097,0.024527
1626,2,0,"sale price of 88.00 for a quad core tablet enticed me to try a low cost tablet.",0,0,11,1.000000,1.000000
1626,2,1,"o s was current and up gradable.",0,0,10,0.664344,0.138635
1626,2,2,"features like resolution  camera quality are poor  processor speed even for a quad core is slow  touch screen not very responsive  screen gets very dirty quickly  finger prints   construction feels cheap all of these compared to higher quality tablets.",1,1,24,0.703125,0.238634
1626,2,3,"one drop from about 2 feet onto carpet floor ruined the screen.",1,1,29,0.328174,0.124341
1627,2,0,"the tablet was cheap and i had high expectations for it.",0,0,6,1.000000,1.000000
1627,2,1,"right out of the box it was unusable due to the device detecting phantom input taps.",1,1,17,0.666138,0.138635
1627,2,2,"i turned the tablet on and away it went  changing the volume  taking screen shots  and rotating the screen orientation wildly.",1,1,19,0.653663,0.131350
1627,2,3,"i performed a factory reset  looked for any support for any iview tablets and there isn t any relevant help  and attempted to look for firmware updates of which there are none.",1,1,21,0.640440,0.138635
1627,2,4,"i turned on the option to  show touches  and it showed phantom touches all over the borders of the screen.",1,1,19,0.628278,0.136620
1628,2,0,"see previous reviews.",0,0,6,1.000000,1.000000
1628,2,1," 90 shell shocker price.",0,0,11,0.666653,0.131350
1628,2,2,"bluetooth was unable to pair with two different bluetooth speakers i own.",1,1,27,0.652898,0.135273
1628,2,3,"pinch  zoom gesture is weird in chrome.",1,1,27,0.641551,0.131350
1628,2,4,"your thumb and forefinger need to be about 3 inches  apart for gesture to work.",1,1,28,0.627677,0.133299
1629,2,0,"what s there not to like at this price point.",0,0,11,1.000000,1.000000
1629,2,1,"tablet has android 4.2  quad core processor  bluetooth  xga screen google play store  32gb micro sd card slot  solid aluminum skin  dual cameras  and outstanding battery life.",0,0,1,0.675081,0.134630
1629,2,2,"i owned it for about 30 days and i am pleased to say it delivered.",0,1,29,0.674394,0.135273
1629,2,3,"some users said the wireless was weak.",0,1,23,0.669832,0.131350
1629,2,4,"i can state that i did not have any issues.",0,1,23,0.668112,0.135273
1629,2,5,"i guess if i walked outside and down the driveway i d might have a reception problem.",0,1,23,0.663377,0.179944
1629,2,6,"from my home office i can pick up the neighbors wifi.",0,1,16,0.716765,0.237635
1629,2,7,"therefore  it s safe to say the wifi does the job.",0,1,16,0.138663,0.049688
1629,2,8,"some reviewers said they were disappointed that the available memory was only about 1 2 of the installed 8gb.",0,1,20,0.654322,0.179944
1629,2,9,"that s top be expected because it s used for the operating system and preinstalled apps.",0,1,20,0.651819,0.174988
1629,2,10,"i installed a 32gb micro sd card and haven t evened had to need to use it yet.",0,1,16,0.648956,0.138635
1629,2,11,"my primary use is for hulu  fios  internet  and email.",0,1,16,0.646744,0.134630
1629,2,12,"whent he tablet was introduced there were some reviews about it having google play.",1,1,20,0.642311,0.135273
1629,2,13,"the iview site said it had the king kong app market.",1,1,20,0.697110,0.177623
1629,2,14,"after doing my due diligence i found out it had both markets.",1,0,10,0.089405,0.072818
1629,2,15,"king kong market appears to be a minor app market serving asian market developers and users.",1,0,10,0.016537,0.024996
1629,2,16,"i also experienced a performance issue when flipping back and forth between fios hd programs.",1,0,13,0.688764,0.186923
1629,2,17,"after many flip flops while watching the winter olympics the screen froze.",1,0,13,0.264794,0.064616
1629,2,18,"i was able to fix the interuptions by stopping the application i.e  close it  stop it  and then restart it.",1,0,13,0.623867,0.138635
1629,2,19,"overall  i m very satisfied.",1,0,0,0.621589,0.174988
1629,2,20,"and higly recommend it a buy.",1,0,0,0.616799,0.133299
1630,2,0,"excellent features for a  100 tablet  see previous review ",0,0,2,1.000000,1.000000
1630,2,1,"not all the features of  800 tablet  see previous review ",1,0,2,0.021086,0.048155
1631,2,0,"fantastic features for a   100 tablet.",0,1,22,1.000000,1.000000
1631,2,1,"screen surprisingly responsive  even with shipping film on it  also bright and crisp.",0,1,22,0.672669,0.179944
1631,2,2,"build quality  fit and finish all unexpectedly good.",0,1,23,0.668231,0.174988
1631,2,3,"graphics performance not an issue with any of the initial games i tested  specifically  minecraft pocket edition with all options on  and view distance set to max .",0,1,16,0.661211,0.184180
1631,2,4,"features not explicitly listed that it has    google play   accelerometers  tilt sensors    good ones   supports some 3g 4g dongles via usb adapter   standard microusb charging  many tablets don t    bluetooth   flash 11.1",0,1,16,0.711869,0.243841
1631,2,5,"doesn t have the features of a   800 tablet.",1,1,16,0.173662,0.072592
1631,2,6,"chugs on some 1080p video.",1,1,22,0.644451,0.131350
1631,2,7,"audio is terrible from onboard speaker.",1,1,23,0.695659,0.232520
1631,2,8,"netflix quality terrible on first test  though that may be an external problem.",1,1,23,0.268239,0.066357
1631,2,9,"features you might not realize it is missing    flash  for camera or flashlight    gps   compass   3g 4g  e.g.",1,0,1,0.626692,0.184180
1631,2,10,"can t pop in a sim  wifi only ",1,0,1,0.620936,0.136620
1632,2,0,"great if it works.",0,0,3,1.000000,1.000000
1632,2,1,"crapshoot on getting a good one  more likely not.",1,0,3,0.658816,0.138635
1632,2,2,"if you go outside the newegg 30 day return  you will be stuck dealing with the company that will not respond and when they do be prepared to not only pay to ship it to them but have to send an additional  20 out off your pocket for them to ship it back.",1,1,25,0.635275,0.177452
1633,2,0,"fast so far.",0,0,3,1.000000,1.000000
1633,2,1,"no additional apps applied.",0,0,14,0.668117,0.133299
1633,2,2,"not as advertised.",1,0,14,0.658816,0.131350
1633,2,3,"internal storage is 4.24 gb and not 8 gb as shown on the box and in the title above.",1,1,15,0.646352,0.135273
1633,2,4,"very disappointed.",1,1,15,0.637576,0.174988
1633,2,5,"this is the second thing i purchased from newegg recently that s turned out badly.",1,1,29,0.624325,0.133299
1634,2,0,"it has a lovely screen and great sound.",0,0,3,1.000000,1.000000
1634,2,1,"the stylus is great  and everything seems to work just fine.",0,0,3,0.280360,0.065105
1634,2,2,"i see myself using this for years to come.",0,0,0,0.648401,0.174988
1634,2,3,"aside from not being able to take advantage of the special offers  since it was refurbished   i honestly can t think of any.",1,1,17,0.629873,0.133299
1635,2,0,"very responsive and meets all my needs.",0,0,12,1.000000,1.000000
1635,2,1,"this was replacing a nook hd  which worked fine for me screen mysteriously cracked in one corner for no apparent reason .",0,0,4,0.665651,0.138635
1635,2,2,"plays all my music   videos using plex to stream or if just playing local file ",0,0,7,0.710378,0.182638
1635,2,3,"it seems to have issues if i try to copy a file or files to micro sd card.",1,1,16,0.408193,0.129370
1635,2,4,"copies fine to onboard storage however.....i have to plug the tablet into my pc and than move the files to the micro sd card.",1,1,16,0.050959,0.046641
1636,2,0,"screen is better than it s predecessor.",0,0,2,1.000000,1.000000
1636,2,1,"pen is a big plus for me  it understands my hand writing almost flawlessly.",0,0,2,0.672669,0.138635
1636,2,2,"speakers are sufficient for a tablet.",0,0,3,0.668872,0.131350
1636,2,3,"no signs of use on the unit.",0,0,3,0.662036,0.134630
1636,2,4,"holds in hand comfortably   for me anyway.",0,0,2,0.655349,0.184180
1636,2,5,"this is now my 2nd one i am trying.",1,1,25,0.651236,0.179133
1636,2,6,"the tablet has a big flaw  for me.",1,1,20,0.643787,0.131350
1636,2,7,"i wanted this as a media tablet.",1,1,20,0.639166,0.138635
1636,2,8,"it consistently looses connection with the memory card and i have to reboot to get the connection back again.",1,1,16,0.631380,0.138635
1636,2,9,"this makes the tablet useless to me.",1,1,16,0.627595,0.116730
1636,2,10,"both tablets have had the same issue.",1,1,21,0.620390,0.118492
1637,2,0,"only clue that pad is refurbished is sticker on box.",0,0,12,1.000000,1.000000
1637,2,1,"the pad packaging looks like a new product.",0,0,12,0.202157,0.056207
1637,2,2,"great display.",0,0,12,0.714399,0.237635
1637,2,3,"i purchased a cover with bluetooth keyboard  another review  and it works great.",0,0,13,0.247496,0.064934
1637,2,4,"not really a con  but i notice a small delay when using auto rotation feature.",1,0,13,0.694239,0.238634
1637,2,5,"my wife has previous version and her auto rotate engages a little sooner.",1,0,13,0.176027,0.071983
1638,2,0,"i could tell no difference except for price.",0,1,24,1.000000,1.000000
1638,2,1,"i gave it a full charge overnight  though it didn t need that long and downloaded the manual.",0,1,18,0.657047,0.135273
1638,2,2,"color is vibrant and the action is fast.",0,1,27,0.637270,0.133299
1639,2,0,"unboxing revealed no marks or even a finger print on my unit.",0,0,4,1.000000,1.000000
1639,2,1,"it had a light charge and was ready to configure and use right out of the box.",0,0,6,0.721693,0.182638
1639,2,2,"the screen resolution was brilliant  no noted light bleed and applications scrolled without hesitation.",0,0,10,0.300950,0.069903
1639,2,3,"yes i could detect a very slight lag when switching from one mode to another  but nothing to be alarmed about.",0,0,4,0.641417,0.134630
1639,2,4,"i can not find a single fault with this unit.",1,1,16,0.627338,0.136620
1640,2,0," large screen",0,1,28,1.000000,1.000000
1640,2,1,"i have had this tablet for less than a year and it has been nothing but problems the entire time.",1,1,28,0.669298,0.174988
1640,2,2,"it freezes up constantly and the case is so flimsy that you can activate the touch screen simply by holding the sides of the tablet  this is very frustrating when you are trying to use it.",1,1,19,0.660382,0.179944
1640,2,3,"also  the material that it is made out of resembles something that came out of a quarter machine.",1,1,24,0.653113,0.131350
1640,2,4,"the screen on mine completely broke a few days ago.",1,1,29,0.641867,0.135273
1640,2,5,"i am not sure how as it was inside of a cushioned case and that was in my backpack.",1,1,19,0.634258,0.138635
1640,2,6,"just more evidence of what a terrible product this actually is.",1,1,29,0.623867,0.177452
1641,2,0,"it was portable",0,1,29,1.000000,1.000000
1641,2,1,"it is flimsy the case is made of cheap plastic.",1,1,29,0.670422,0.134630
1641,2,2,"once upgraded to ics it had stability issues while running.",1,1,21,0.663805,0.135273
1641,2,3,"froze during operation often required frequent restarts.",1,1,24,0.655164,0.134630
1641,2,4,"customer service is slow to respond.",1,1,25,0.647410,0.134630
1641,2,5,"the first unit was doa took 2 months for archos to send the replacement and it was a refurb.",1,1,25,0.638799,0.134630
1641,2,6,"utterly disappointed ultimately the lcd cracked when the tab took a 15 in fall from the coffee table.",1,1,29,0.689180,0.238634
1641,2,7,"my sons both have smaller tabs from archos they are also terrible.",1,1,29,0.352284,0.098560
1642,2,0,"large screen nice graphics kickstand",0,0,12,1.000000,1.000000
1642,2,1,"freezes crashes touchscreen not perfect buttons placement makes them accidentally hit no hard mute button",1,1,16,0.646583,0.136620
1643,2,0,"relatively good price for large screen size.",0,0,6,1.000000,1.000000
1643,2,1,"runs most apps well.",0,0,6,0.672339,0.174988
1643,2,2,"the touch screen gets semi non responsive frequently.",1,1,24,0.718044,0.182638
1643,2,3,"if lucky i can go to settings  recalibrate touch screen.",1,1,24,0.016923,0.023560
1643,2,4,"if you type too fast it can t catch up and starts producing weird characters  literally greek characters  instead of the ones i typed.",1,1,24,0.646528,0.135273
