Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
1172,2,12,"be aware though that the tripod mount is all the way on the side of the camera  which may cause the smallest tripods to topple over.",1,1,14,0.282572,0.053845
1172,2,13,"no viewfinder might disappoint some people but wasn t a deal breaker for me in a compact camera.",1,1,17,0.679567,0.154741
1173,2,0,"leica summicron optics  excellant wide angle capability  and terrific menu varieties.",0,0,11,1.000000,1.000000
1173,2,1,"manual controls  and the ability to  add a leica spotting scope if you want some extreme high quality zoom  2000 3000 mm if  your feet are too sore for letting your walking do the zoom.",0,0,11,0.306286,0.089276
1173,2,2,"the smaller size is a huge plus from bulky dslr s.",0,0,12,0.566036,0.108407
1173,2,3,"leica optics can attract any image faster than  other makers of optics  regardless of the aperature used.",0,0,11,0.655925,0.221163
1173,2,4,"panasonic makes leica optics affordable.",0,0,0,0.053533,0.031635
1173,2,5,"after 40 years   i am finally able  to get off the nikon cannon bandwagon.",0,0,12,0.627274,0.112656
1173,2,6,"none for my purposes.",1,0,12,0.660463,0.108407
1173,2,7,"i shopped elsewhere  because newegg is just now marketing the lx 3.",1,0,12,0.648318,0.110513
1174,2,0,"what great glass  the sharp  f 2 fast  24mm wide lens is a standout at any size and true stunner on a compact.",0,0,4,1.000000,1.000000
1174,2,1,"smart features like user settable auto iso limits  live historgrams  and aperture priority mode shooting make this a true photographers compact  but it still works great as a pure fully automatic point and shoot.",0,0,4,0.146092,0.042148
1174,2,2,"raw capture  manual control  and outstanding build quality compete the package.",0,0,5,0.561718,0.151935
1174,2,3,"while very small  the camera is still not really pocketable.",1,1,21,0.594393,0.132614
1174,2,4,"the adapter tube for filters adds considerable bulk.",1,1,22,0.588268,0.127721
1174,2,5,"the lack of an optical viewfinder exacerbates battery life issues  and the accessory viewfinder is absurdly expensive.",1,1,25,0.602657,0.112656
1174,2,6,"manual controls are a bit awkward.",1,1,24,0.657631,0.127721
1174,2,7,"the optical zoom is limited  so you you find yourself making much use of a long zoom this might not be the right choice for you.",1,1,24,0.654451,0.130148
1175,2,0,"this is a great camera period.",0,0,10,1.000000,1.000000
1175,2,1,"any small camera takes a while to get used to  so don t be so quick to judge this one.",0,0,10,0.522766,0.157589
1175,2,2,"i use it in the mountains and on building job sites.",0,0,4,0.525530,0.127721
1175,2,3,"great depth of field with fast f2.0 24mm lens  excellent lcd screen  good white balance  decent flash  lots of manual controls  good battery life  and good os features.",0,0,10,0.626079,0.254824
1175,2,4,"this is not a con so much as a feature request  the only thing keeping this camera from a 5 star rating is the short optical zoom.",1,1,17,0.434167,0.113736
1175,2,5,"here s hoping the lx4 bumps it up to 5x of so.",1,1,19,0.628600,0.127721
1175,2,6,"like any p s  in bright snowy conditions  its hard to see the screen controls  particularly if you wear polarized sun glasses .",1,0,5,0.688213,0.161580
1175,2,7,"like any small camera  its almost impossible to shoot with gloves on ... even thin liner gloves    the buttons are just too small when conditions are cold.",1,0,7,0.575867,0.143155
1175,2,8,"have not shoot any video with this camera so can t say much about that.",1,0,7,0.390836,0.067893
1176,2,0,"zoom  can save in raw",0,0,3,1.000000,1.000000
1176,2,1,"worked for about 200 pictures then started having exposure issues in all different modes.",1,1,19,0.551772,0.132614
1176,2,2,"problems got persistently worse as more pictures were taken.",1,1,19,0.645731,0.154741
1177,2,0,"we bought this camera because our dog destroyed our older camera.",0,0,2,1.000000,1.000000
1177,2,1,"it is a very good camera  slight barrel distortion at close up  wide angles.",0,0,2,0.508600,0.183858
1177,2,2,"awesome battery life.",0,0,2,0.551368,0.108407
1177,2,3,"very easy to use for beginner or hobbyist.",0,0,8,0.575021,0.157589
1177,2,4,"lots of features.",0,0,10,0.586925,0.108407
1177,2,5,"we are not a  home video  family per say  but  we do like having short videos shot with our digital camera.",1,0,10,0.670504,0.161580
1177,2,6,"our older camera had decent video quality but great sound.",1,0,2,0.348647,0.145505
1177,2,7,"this camera has excellent video but very poor sound.",1,0,2,0.106606,0.038982
1177,2,8,"i am quite disappointed with that because it is such a great camera otherwise.",1,0,7,0.676107,0.130148
1178,2,0,"great zoom  clear photos  great lens  long battery time  lots of manual options  lots of preset options as well.",0,0,5,1.000000,1.000000
1178,2,1,"1 2000 sec shutter speed max  60sec exposure time max.",0,0,5,0.353231,0.090984
1178,2,2,"720p hd video.",0,0,3,0.545059,0.108407
1178,2,3,"good close up macro capability.",0,0,5,0.542807,0.151935
1178,2,4,"lots of other pros i can t think of right now.",0,0,5,0.565916,0.157589
1178,2,5,"works well with raynox 250 super macro lens.",0,0,11,0.553561,0.108407
1178,2,6,"maxes out at 8f but that s not horrible for a compact point and shoot.",1,1,16,0.675326,0.188366
1178,2,7,"the mic on this camera is horrible.",1,1,16,0.115690,0.030786
1178,2,8,"the sound is extremely muffled sounding.",1,1,16,0.601700,0.132614
1178,2,9,"camera doesn t come with lens converter for add on lenses.",1,1,22,0.623895,0.112656
1178,2,10,"this review is for the product itself.",1,1,23,0.645581,0.127721
1178,2,11,"that s why i gave it 5 stars.",1,1,23,0.724265,0.188366
1178,2,12,"for shipping  i paid 27 bux for next day fedex and it took 5 days to receive it.",1,1,23,0.218920,0.065632
1178,2,13,"newegg reimbursed me 20 bux of the shipping cost though.",1,1,23,0.172374,0.042690
1179,2,0,"superb photos  superior leica designed lens with true 27mm wide angle  excellent optical image stabilization  effective face recognition algorithm  very light weight  raw jpeg capability  custom white balance settings  very good battery life  large and bright lcd screen and decent evf  hd video recording  improved sensor for low light sensitivity  still not as good as dslrs due to the sensor size limitation but heckuva lot better than previous generation models   tons of features.",0,0,5,1.000000,1.000000
1179,2,1,"subjectively  the construction of the camera doesn t feel as stout as the comparable models from fujifilm and canon  but at this price  it s a terrific bargain for all it s features and i would cut them some slack about perceived lack of heavy duty build.",1,1,21,0.381102,0.093061
1179,2,2,"low light sensitivity can still be improved upon and there are some concerns regarding poor service reputation with panasonic company.",1,1,17,0.606456,0.183858
1179,2,3,"it s annoying to take off the lens cap before turning on the camera but it s same situation with other superzooms.",1,1,22,0.653004,0.180637
1180,2,0,"i have the black version and this camera is great.",0,0,5,1.000000,1.000000
1180,2,1,"from the minite u flip the on switch you realize where your money went.",0,0,0,0.518831,0.157589
1180,2,2,"everything you touch is quick and responsive.",0,0,8,0.545901,0.127721
1180,2,3,"sure there are cheaper point and shoots that get the job done but trust me if you like your camera to respond the precise second you tell it to this is the one.",0,0,7,0.535347,0.112656
1180,2,4,"menus are also quick and responsive.",0,0,8,0.589968,0.108407
1180,2,5,"battery life is massive i could easily take over 400 full resolution pictures on a single battery.",0,1,18,0.568091,0.108407
1180,2,6,"and this camera makes it easy to do so.",0,0,4,0.629334,0.132614
1180,2,7,"like other reviewers have said the auto function is great.",0,0,4,0.602517,0.177461
1180,2,8,"it quickly detects faces  or if u need to open the flash etc.",0,0,4,0.639223,0.151935
1180,2,9,"it doesn t come with a second battery.",1,1,18,0.740348,0.161580
1180,2,10,"even though one can take a lot of pictures on one battery  the camera makes it so easy to do so that one battery might be insufficient for some.",1,1,18,0.087989,0.032497
1181,2,0,"this is a big step up from our 4 year old olympus.",0,0,12,1.000000,1.000000
1181,2,1,"it turns on instantly.",0,0,4,0.550465,0.112656
1181,2,2,"continuous shooting modes work well.",0,0,4,0.551772,0.112656
1181,2,3,"the flexible of the lens is amazing.",0,0,1,0.604197,0.151935
1181,2,4,"both the wide angle and telephoto are very useful.",0,0,1,0.637033,0.151935
1181,2,5,"it is smaller than i expected and much lighter than i expected.",0,0,7,0.645208,0.130148
1182,2,0,"i researched this camera heavily before i bought it.",0,0,12,1.000000,1.000000
1182,2,1,"camera is very light for the size.",0,0,5,0.508600,0.108407
1182,2,2,"intelligent auto settings are accurate and fool proof.",0,0,4,0.527416,0.108407
1182,2,3,"the pictures are sharp and clear even with the digital zoom at full extension.",0,0,5,0.565755,0.108407
1182,2,4,"price was very reasonable considering the huge number of features.",0,0,12,0.663845,0.161580
1182,2,5,"leica lens is excellent  it has many features of a digital slr without the painful cost.",0,0,5,0.502208,0.163948
1182,2,6,"lens cannot extend with lens cap on which means that before turning on the camera  remove the cap.",1,1,22,0.445416,0.211367
1182,2,7,"bulky but with a super zoom  wide angle lens what do you expect ",1,1,22,0.222269,0.063214
1182,2,8,"watch the white saturation when taking indoor flash shots.",1,1,19,0.659329,0.130148
1183,2,0,"this camera is great  love the external controls combined with the touch screen controls.",0,0,6,1.000000,1.000000
1183,2,1,"panasonic got it right with this little camera.",0,0,0,0.564578,0.157589
1183,2,2,"picture quality is great for everyday use.",0,0,0,0.559948,0.151935
1183,2,3,"no zoom in video mode.",1,0,0,0.616015,0.151935
1183,2,4,"doesn t matter that s what the digital camcorder is for..",1,0,0,0.652206,0.110513
1184,2,0,"very wide angle f2.8 lens with low barrel distortion.",0,0,1,1.000000,1.000000
1184,2,1,"3.0  usable touchscreen viewscreen.",0,0,5,0.530255,0.127721
1184,2,2,"full manual controls  rare in this type of camera .",0,0,4,0.602495,0.161580
1184,2,3,"full automatic mode   iauto mode.",0,0,4,0.371338,0.108227
1184,2,4,"lots of scene modes.",0,0,4,0.074391,0.032088
1184,2,5,"iso limiter to prevent finger paintings in low light.",0,0,5,0.575561,0.112656
1184,2,6,"if you reduce resolution  you can get nearly 10x true optical zoom out of this little guy.",0,0,3,0.574389,0.127721
1184,2,7,"it takes 720p hd video  too.",0,0,3,0.619981,0.132614
1184,2,8,"macros are surprisingly good.",0,0,3,0.618851,0.177461
1184,2,9,"can remove battery and memory card while on tripod.",0,0,3,0.622301,0.177461
1184,2,10,"can t zoom while recording hd video.",1,0,3,0.726223,0.181846
1184,2,11,"pictures a little soft at full 5x zoom.",1,0,3,0.272796,0.054074
1184,2,12,"flash pretty useless.",1,0,3,0.679868,0.141497
1185,2,0,"there are lots of settings  nice video recording  easy zoom  easy user interface  the touch screen is a plus  and theres lots of settings.",0,0,8,1.000000,1.000000
1185,2,1,"no zoom adjustment when video is recording  no cable came with the camera to charge it on the computer.",1,1,25,0.343859,0.132784
1185,2,2,"you have to take the battery out to charge it.",1,1,25,0.314111,0.075497
1186,2,0,"this tiny piece of heaven is increadible.",0,0,10,1.000000,1.000000
1186,2,1,"granted noise reduction could be a bit better for the price  the color reproduction is stunning.",0,0,5,0.498582,0.112656
1186,2,2,"the picture quality is fabulous  especially when the camera is configured accordingly.",0,0,5,0.560587,0.127721
1186,2,3,"the exposure customizability allows you to shoot pictures just how you want to  wherever  whenever.",0,0,4,0.535347,0.112656
1186,2,4,"simply put  unbelievable.",0,0,5,0.589968,0.132614
1186,2,5,"and it s a supercompact for a reason.",0,0,5,0.588835,0.108407
1186,2,6,"batery lasts long enough for several shoots without recharging.",0,0,3,0.587701,0.112656
1186,2,7,"has a built in speaker  so you can hear recorded videos.",0,0,3,0.616019,0.108407
1186,2,8,"so many usefult tools  only takes a bit to learn them all.",0,0,4,0.652198,0.108407
1186,2,9,"arduously long flash recharge  but not much different than comprable models.",1,1,25,0.717954,0.188366
1186,2,10,"without flash  wonderfully fast.",1,1,25,0.319612,0.072180
1187,2,0,"720p hd video.",0,0,0,1.000000,1.000000
1187,2,1,"small  takes good pictures for a point and shoot.",0,0,0,0.526506,0.157589
1187,2,2,"i didn t buy it for video  but video is nice to have when you take it with you.",0,0,0,0.648550,0.181846
1187,2,3,"so for that  it s no  1 000   video camera  but it s everything and more i d want in a point and shoot.",0,0,0,0.111877,0.055581
1187,2,4,"hd video is in a .mov",1,0,0,0.167824,0.034706
1187,2,5,"format...with a 4 gig card  make sure the card you buy can have a sustained read write of over 10mbs or you can t record   720  only holds 16 minutes of video   30 fps.",1,1,18,0.460261,0.083196
1188,2,0,"1  shake reduction 2  dust shake 3  weather seal  most   1000 cameras don t have it  4  10 megapixels 5  3 frames second   you can shoot jpegs at 3 f s until your card fills up 6  kit lens is pretty decent 7  compatible with any k mount lens 8  build quality is awesome 9  2.5 inch lcd 10  raw ...the list goes on...",0,0,5,1.000000,1.000000
1188,2,1,"the bottom line unless you re willing to dish out  1100  you won t find a better camera.",1,1,17,0.155159,0.078166
1189,2,0,"very affordable  high end camera",0,0,2,1.000000,1.000000
1189,2,1,"lens options are limited compared to big 2",1,1,22,0.579079,0.110513
