Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
1620,2,4,"i turned on the option to  show touches  and it showed phantom touches all over the borders of the screen.",1,1,28,0.636135,0.158488
1621,2,0,"see previous reviews.",0,0,12,1.000000,1.000000
1621,2,1," 90 shell shocker price.",0,0,12,0.680802,0.155486
1621,2,2,"bluetooth was unable to pair with two different bluetooth speakers i own.",1,1,28,0.712807,0.162029
1621,2,3,"pinch  zoom gesture is weird in chrome.",1,1,24,0.637067,0.155486
1621,2,4,"your thumb and forefinger need to be about 3 inches  apart for gesture to work.",1,1,24,0.657462,0.158730
1622,2,0,"what s there not to like at this price point.",0,0,3,1.000000,1.000000
1622,2,1,"tablet has android 4.2  quad core processor  bluetooth  xga screen google play store  32gb micro sd card slot  solid aluminum skin  dual cameras  and outstanding battery life.",0,0,3,0.732846,0.155248
1622,2,2,"i owned it for about 30 days and i am pleased to say it delivered.",0,0,3,0.631323,0.162029
1622,2,3,"some users said the wireless was weak.",0,0,2,0.717531,0.155486
1622,2,4,"i can state that i did not have any issues.",0,0,11,0.643701,0.162029
1622,2,5,"i guess if i walked outside and down the driveway i d might have a reception problem.",0,0,11,0.705405,0.212530
1622,2,6,"from my home office i can pick up the neighbors wifi.",0,0,10,0.765924,0.258354
1622,2,7,"therefore  it s safe to say the wifi does the job.",0,0,11,0.171223,0.090090
1622,2,8,"some reviewers said they were disappointed that the available memory was only about 1 2 of the installed 8gb.",0,1,17,0.705101,0.212530
1622,2,9,"that s top be expected because it s used for the operating system and preinstalled apps.",0,0,3,0.680272,0.204445
1622,2,10,"i installed a 32gb micro sd card and haven t evened had to need to use it yet.",0,0,6,0.659986,0.161782
1622,2,11,"my primary use is for hulu  fios  internet  and email.",0,1,17,0.633334,0.155248
1622,2,12,"whent he tablet was introduced there were some reviews about it having google play.",1,1,17,0.692462,0.162029
1622,2,13,"the iview site said it had the king kong app market.",1,1,19,0.726844,0.200016
1622,2,14,"after doing my due diligence i found out it had both markets.",1,1,19,0.145806,0.135756
1622,2,15,"king kong market appears to be a minor app market serving asian market developers and users.",1,1,19,0.036112,0.063585
1622,2,16,"i also experienced a performance issue when flipping back and forth between fios hd programs.",1,1,17,0.633042,0.161782
1622,2,17,"after many flip flops while watching the winter olympics the screen froze.",1,1,22,0.626847,0.155486
1622,2,18,"i was able to fix the interuptions by stopping the application i.e  close it  stop it  and then restart it.",1,1,22,0.672040,0.161782
1622,2,19,"and higly recommend it a buy.",1,1,25,0.632426,0.208459
1623,2,0,"excellent features for a  100 tablet  see previous review ",0,0,12,1.000000,1.000000
1623,2,1,"not all the features of  800 tablet  see previous review ",1,0,12,0.035279,0.108442
1624,2,0,"fantastic features for a   100 tablet.",0,0,8,1.000000,1.000000
1624,2,1,"screen surprisingly responsive  even with shipping film on it  also bright and crisp.",0,0,8,0.711183,0.212530
1624,2,2,"build quality  fit and finish all unexpectedly good.",0,0,8,0.663216,0.204445
1624,2,3,"graphics performance not an issue with any of the initial games i tested  specifically  minecraft pocket edition with all options on  and view distance set to max .",0,0,4,0.707446,0.212226
1624,2,4,"features not explicitly listed that it has    google play   accelerometers  tilt sensors    good ones   supports some 3g 4g dongles via usb adapter   standard microusb charging  many tablets don t    bluetooth   flash 11.1",0,0,6,0.766893,0.267852
1624,2,5,"doesn t have the features of a   800 tablet.",1,0,6,0.177771,0.120288
1624,2,6,"chugs on some 1080p video.",1,0,4,0.639281,0.155486
1624,2,7,"audio is terrible from onboard speaker.",1,1,20,0.770178,0.258702
1624,2,8,"netflix quality terrible on first test  though that may be an external problem.",1,1,20,0.343306,0.098875
1624,2,9,"features you might not realize it is missing    flash  for camera or flashlight    gps   compass   3g 4g  e.g.",1,1,20,0.637795,0.212226
1624,2,10,"can t pop in a sim  wifi only ",1,1,20,0.624415,0.158488
1625,2,0,"great if it works.",0,0,13,1.000000,1.000000
1625,2,1,"crapshoot on getting a good one  more likely not.",1,0,13,0.647833,0.161782
1625,2,2,"if you go outside the newegg 30 day return  you will be stuck dealing with the company that will not respond and when they do be prepared to not only pay to ship it to them but have to send an additional  20 out off your pocket for them to ship it back.",1,1,27,0.711707,0.208459
1626,2,0,"fast so far.",0,0,10,1.000000,1.000000
1626,2,1,"no additional apps applied.",0,0,10,0.708440,0.158730
1626,2,2,"not as advertised.",1,1,19,0.647833,0.155486
1626,2,3,"internal storage is 4.24 gb and not 8 gb as shown on the box and in the title above.",1,1,19,0.711757,0.162029
1626,2,4,"very disappointed.",1,1,18,0.616860,0.204445
1626,2,5,"this is the second thing i purchased from newegg recently that s turned out badly.",1,1,18,0.701331,0.158730
1627,2,0,"it has a lovely screen and great sound.",0,0,0,1.000000,1.000000
1627,2,1,"the stylus is great  and everything seems to work just fine.",0,0,0,0.319855,0.102320
1627,2,2,"i see myself using this for years to come.",0,1,18,0.626676,0.204445
1627,2,3,"aside from not being able to take advantage of the special offers  since it was refurbished   i honestly can t think of any.",1,1,18,0.686819,0.158730
1628,2,0,"very responsive and meets all my needs.",0,0,9,1.000000,1.000000
1628,2,1,"this was replacing a nook hd  which worked fine for me screen mysteriously cracked in one corner for no apparent reason .",0,0,9,0.726182,0.161782
1628,2,2,"plays all my music   videos using plex to stream or if just playing local file ",0,0,10,0.735481,0.207971
1628,2,3,"it seems to have issues if i try to copy a file or files to micro sd card.",1,1,29,0.502486,0.168294
1628,2,4,"copies fine to onboard storage however.....i have to plug the tablet into my pc and than move the files to the micro sd card.",1,1,29,0.118304,0.099360
1629,2,0,"screen is better than it s predecessor.",0,0,0,1.000000,1.000000
1629,2,1,"pen is a big plus for me  it understands my hand writing almost flawlessly.",0,0,0,0.719309,0.161782
1629,2,2,"speakers are sufficient for a tablet.",0,0,11,0.643701,0.155486
1629,2,3,"no signs of use on the unit.",0,0,11,0.649168,0.155248
1629,2,4,"holds in hand comfortably   for me anyway.",0,1,24,0.708541,0.212226
1629,2,5,"the tablet has a big flaw  for me.",1,1,24,0.744080,0.258354
1629,2,6,"i wanted this as a media tablet.",1,1,24,0.165078,0.089942
1629,2,7,"it consistently looses connection with the memory card and i have to reboot to get the connection back again.",1,1,29,0.697533,0.161782
1629,2,8,"this makes the tablet useless to me.",1,1,18,0.700264,0.203118
1629,2,9,"both tablets have had the same issue.",1,1,18,0.161556,0.109740
1630,2,0,"only clue that pad is refurbished is sticker on box.",0,0,7,1.000000,1.000000
1630,2,1,"the pad packaging looks like a new product.",0,0,0,0.246015,0.091399
1630,2,2,"great display.",0,0,13,0.733720,0.258354
1630,2,3,"i purchased a cover with bluetooth keyboard  another review  and it works great.",0,0,13,0.331973,0.100753
1630,2,4,"not really a con  but i notice a small delay when using auto rotation feature.",1,0,13,0.638469,0.212530
1630,2,5,"my wife has previous version and her auto rotate engages a little sooner.",1,0,7,0.627532,0.158730
1631,2,0,"i could tell no difference except for price.",0,0,12,1.000000,1.000000
1631,2,1,"i gave it a full charge overnight  though it didn t need that long and downloaded the manual.",0,0,10,0.717729,0.162029
1631,2,2,"color is vibrant and the action is fast.",0,0,4,0.628559,0.158730
1632,2,0,"unboxing revealed no marks or even a finger print on my unit.",0,1,22,1.000000,1.000000
1632,2,1,"it had a light charge and was ready to configure and use right out of the box.",0,1,26,0.753991,0.207971
1632,2,2,"the screen resolution was brilliant  no noted light bleed and applications scrolled without hesitation.",0,1,22,0.290079,0.099040
1632,2,3,"yes i could detect a very slight lag when switching from one mode to another  but nothing to be alarmed about.",0,1,28,0.651334,0.155248
1632,2,4,"i can not find a single fault with this unit.",1,1,16,0.671340,0.158488
1633,2,0," large screen",0,1,28,1.000000,1.000000
1633,2,1,"i have had this tablet for less than a year and it has been nothing but problems the entire time.",1,1,15,0.788650,0.258702
1633,2,2,"it freezes up constantly and the case is so flimsy that you can activate the touch screen simply by holding the sides of the tablet  this is very frustrating when you are trying to use it.",1,1,28,0.471865,0.148780
1633,2,3,"also  the material that it is made out of resembles something that came out of a quarter machine.",1,1,28,0.619880,0.155486
1633,2,4,"the screen on mine completely broke a few days ago.",1,1,22,0.709174,0.162029
1633,2,5,"i am not sure how as it was inside of a cushioned case and that was in my backpack.",1,1,24,0.626603,0.161782
1633,2,6,"just more evidence of what a terrible product this actually is.",1,1,15,0.655196,0.208459
1634,2,0,"it was portable",0,0,2,1.000000,1.000000
1634,2,1,"it is flimsy the case is made of cheap plastic.",1,1,29,0.722600,0.155248
1634,2,2,"once upgraded to ics it had stability issues while running.",1,1,18,0.665171,0.162029
1634,2,3,"froze during operation often required frequent restarts.",1,1,28,0.687606,0.155248
1634,2,4,"customer service is slow to respond.",1,1,27,0.669236,0.155248
1634,2,5,"the first unit was doa took 2 months for archos to send the replacement and it was a refurb.",1,1,18,0.675367,0.155248
1634,2,6,"utterly disappointed ultimately the lcd cracked when the tab took a 15 in fall from the coffee table.",1,1,18,0.725825,0.268209
1634,2,7,"my sons both have smaller tabs from archos they are also terrible.",1,1,22,0.377132,0.131016
1635,2,0,"large screen nice graphics kickstand",0,0,9,1.000000,1.000000
1635,2,1,"freezes crashes touchscreen not perfect buttons placement makes them accidentally hit no hard mute button",1,1,25,0.699941,0.158488
1636,2,0,"relatively good price for large screen size.",0,0,8,1.000000,1.000000
1636,2,1,"runs most apps well.",0,1,28,0.641963,0.204445
1636,2,2,"the touch screen gets semi non responsive frequently.",1,1,28,0.781977,0.207971
1636,2,3,"if lucky i can go to settings  recalibrate touch screen.",1,1,28,0.030951,0.061523
1636,2,4,"if you type too fast it can t catch up and starts producing weird characters  literally greek characters  instead of the ones i typed.",1,1,28,0.701433,0.162029
1636,2,5,"nearby static due to clothing or furniture seems to confuse the touchscreen.",1,1,28,0.699751,0.207672
1636,2,6,"the touchscreen often has a mind of its own and it s as if someone is touching the back button on the screen constantly.",1,1,28,0.204763,0.086011
1636,2,7,"again  i think it s not calibrated well to work with any environment that s probably not tropical.",1,1,28,0.606189,0.158488
1637,2,0," omap 4   cortex a9  fast",0,0,3,1.000000,1.000000
1637,2,1," lack of u boot support  closed source boot loader  spyware embedded within stock firmware  custom kernels do not work  lacks serial  ftdi debug and serial output  only limited usb debugging  archos claims they support open source however this tablet does not support anything useful for a developer.",1,1,17,0.793085,0.207971
1637,2,2,"for the average user  it s great  it works  it turns on  but for development purposes  this tablet is not for you.",1,1,20,0.375257,0.141241
1637,2,3,"the support offered by the archos developers in their irc channel is very often misleading and incorrect.",1,1,17,0.618441,0.208459
1638,2,0,"cheap entry level  designed to pull in people looking for a deal.",0,1,18,1.000000,1.000000
1638,2,1,"however  is it really a deal if it fails just days after the warranty runs out and they make a business out of service repairs.",0,1,27,0.606632,0.176763
1638,2,2,"i bought an archos once and know not to ever deal with them again.",1,1,27,0.428997,0.171241
1638,2,3,"the last archos product i bought  went bad in 13 months under light and ginger use.",1,1,27,0.283096,0.124971
1638,2,4,"come to find out that the warranty only lasted 12 months and they would not budge.",1,1,27,0.281834,0.136398
1638,2,5,"they wanted me to pay more to have the unit fixed than i initially paid.",1,1,18,0.678091,0.162029
1638,2,6,"to top this  i went and bought all the attachments and ended up having to throw them out.",1,1,18,0.659438,0.155486
1638,2,7,"i will not ever own another archos device  even if someone gave it to me.",1,1,18,0.611132,0.158730
1639,2,0,"works great my first tablet  been wanting this or the earlier version for close to two years  it hasn t disappointed.",0,0,5,1.000000,1.000000
1639,2,1,"firmware installed from in android to 4.04 no problems at all.",0,1,17,0.655196,0.204150
1639,2,2,"good battery life",0,0,1,0.655315,0.212226
1639,2,3,"some slight freezing problems  i m assuming they are firmware related and should clear up with a future update",1,1,17,0.681439,0.208159
