Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
923,2,2,"i haven t had a problem with the sound at all  i think it s better than average.",0,1,13,0.512116,0.147352
923,2,3,"sturdy  doesn t feel like it will break.",0,1,13,0.509928,0.177308
923,2,4,"has vga hook up.",0,0,3,0.505712,0.084722
923,2,5,"there are only 2 hdmi ports...which is sufficient.",1,0,3,0.609479,0.131402
923,2,6,"but don t get me started on how pointless and false advertising the usb port is that is on the set.",1,0,3,0.241846,0.080588
923,2,7,"i quote has  usb media port  but the specs don t go into detail saying what it can and cannot play.",1,0,3,0.096109,0.028316
923,2,8,"i get this bad boy home  plug in my usb  and to my surprise it will only  show  jpeg files and  play  mp3s....that s it.",1,0,3,0.110393,0.057053
923,2,9,"i have home movies and other media items that i would love to watch and have watched on my vizio as long as they are avi files  which isn t an issue at all.",1,1,9,0.456469,0.199982
923,2,10,"for the sticker price of this guy  i would expect that it could play avi files  i m very very upset that it can t do it.",1,0,0,0.254102,0.080826
923,2,11,"it also lacks a quam tuner so if you don t have cable or satellite  then make sure you get it a tv tuner to watch your local stations.",1,0,0,0.492036,0.147352
923,2,12,"the remote sensor is in the bottom left corner and it makes it difficult to respond if you are a few degrees off from it   aka don t point at the center of the tv.",1,0,0,0.598820,0.158718
923,2,13,"the remote is also a little slow to respond compared to other tvs but it s not a deal breaker.",1,0,6,0.295154,0.070125
924,2,0,"i guess since i m so familiar with good color quality  being a cgi designer   i probably should ve followed my first thought   not purchased this tv.",0,1,10,1.000000,1.000000
924,2,1,"but because it was the midnight madness black friday sale at the local best b y  and this tv was only 179 bucks  i figured i d give it a shot.",0,1,13,0.509824,0.084722
924,2,2,"sheesh... so many to mention  but let s start with color.",1,1,10,0.510103,0.177308
924,2,3,"terrible.",1,1,10,0.507970,0.155678
924,2,4,"and when you try to adjust it  your options are washed out or over saturated.",1,1,10,0.498595,0.147352
924,2,5,"also  the picture is dark and the contrast setting comes pre set at 100  so you can t make it any brighter.",1,1,10,0.603809,0.146907
924,2,6,"adjusting the actual  brightness  setting just gives it a washed out coloring.",1,1,10,0.156792,0.039767
924,2,7,"the picture is also  cloudy  looking and no matter how high you adjust the sharpness  it doesn t clear things up at all.",1,1,10,0.198016,0.045052
924,2,8,"and i m really surprised that regardless of the numerous adjustment settings  none of them help anything... lol  it s almost as if they put them there just to fool people who may be looking at the tv in the store.",1,1,10,0.310758,0.072203
925,2,0,"great tv for the price  bought mine for  384.99 .",0,0,7,1.000000,1.000000
925,2,1,"bought it as a gift for my mother.",0,0,7,0.054616,0.035077
925,2,2,"it does what i would expect a tv to do.",0,0,7,0.509076,0.103490
925,2,3,"i like my 40  panasonic better.",0,0,7,0.504860,0.092073
925,2,4,"number 1 complaint  the audio is too low.",1,1,10,0.608667,0.236310
925,2,5,"even when the volume is cranked up all of the way  the audio is too low ",1,1,10,0.036542,0.029895
925,2,6,"the chipset for this tv must be cheap because its response time to the remote control is horrendous.",1,1,13,0.605941,0.158718
925,2,7,"in other words  it takes too long for the tv to respond to a button press on the control.",1,1,9,0.337692,0.085791
925,2,8,"so sometimes you press the button more than once thinking the tv didn t receive the signal  but it did and now you are two channels ahead of where you wanted to be.",1,1,9,0.078338,0.026253
925,2,9,"the remote control distance is very short.",1,1,13,0.499836,0.095324
925,2,10,"i d say about 4 5 feet at best.",1,1,10,0.497309,0.164384
925,2,11,"that is the shortest distance i have ever experienced with a tv.",1,1,9,0.496471,0.159192
925,2,12,"i think it wouldn t have hurt to still include one dedicated composite input.",1,1,9,0.488877,0.095324
925,2,13,"i know it is old  but there are still a lot of devices that use it.",1,1,9,0.492262,0.089882
926,2,0,"the tv has been great.",0,0,6,1.000000,1.000000
926,2,1,"we ve had no issue with the quality of the picture nor it s feature set.",0,0,6,0.502498,0.159192
926,2,2,"all the plugs available are great as well as i run an hdmi cable from my computer to it as well.",0,0,7,0.500666,0.159192
926,2,3,"it is fairly slow turning on  but that is a minor inconvenience in the grand scheme of things.",1,1,11,0.494778,0.168055
927,2,0,"great tv  pretty inexpensive.",0,0,4,1.000000,1.000000
927,2,1,"got it for my first college house  and love it.",0,0,5,0.506553,0.095324
927,2,2,"the base of the tv is very large  it hangs off the ends of my tv stand.",1,1,14,0.498976,0.147352
927,2,3,"not a big deal but just a thing to know",1,1,14,0.494778,0.097633
928,2,0,"amazing picture quality and brightness.",0,0,2,1.000000,1.000000
928,2,1,"can t stress enough how good it looks.",0,0,6,0.618267,0.158718
928,2,2,"good   of usb video ports unbeatable price   350 nov  14  menus are easy to navigate included remote works great  have had it for a few months now  no complaints  often gets remarked by people coming over to watch movies.",0,0,6,0.154121,0.035815
928,2,3,"disable most of the extraneous features and do some minor color calibration if you are picky.",0,0,2,0.506989,0.147352
928,2,4,"the 120hz mode looks great for sports and gaming.",0,0,2,0.500666,0.159192
928,2,5,"stand is very basic.",1,1,13,0.500763,0.177308
928,2,6,"software is actively bad and slow.",1,1,13,0.492244,0.147352
928,2,7,"processing for 120hz mode can sometimes lead to blur depending on source.",1,0,0,0.490145,0.168055
929,2,0,"colors  price  decent wifi to stream from pc.  tv is fantastic  streams about any file type from the computers with the custom profile mezzmo created for me.",0,0,3,1.000000,1.000000
929,2,1,"newegg rolled over on me again and denied the rebate",1,1,12,0.505373,0.155678
930,2,0,"amazingly sharp picture quality strong ota hd channels reception  smart tv function 120 hz refresh rate native audio return channel   arc support auto firmware update.",0,0,3,1.000000,1.000000
930,2,1,"wifi lan support dlna support  great sound",0,0,3,0.220483,0.040687
930,2,2,"90 days warranty only due to refurbished unit.",1,1,15,0.504591,0.164384
930,2,3,"limited apps.",1,1,8,0.503200,0.095324
930,2,4,"no biggie if you had roku unit.",1,1,11,0.496740,0.095324
930,2,5,"no picture in picture function",1,1,11,0.491126,0.089882
931,2,0,"man  i bought samsung led smart tv from somewhere else and this one from newegg for my room and the guest room.",0,0,5,1.000000,1.000000
931,2,1,"i think hisense is pulling a lot faster and smoother.",0,0,0,0.512135,0.092073
931,2,2,"both were 120hz but somehow samsung one had lag which i was very surprised.",0,0,0,0.502056,0.095324
931,2,3,"i highly recommend this product i am happy with my first newegg purchase as well and will be placing more orders often now.",0,0,5,0.498493,0.177308
931,2,4,"none actually power button won t shut down at first but now is working fine and it tries to update but cant.",1,1,8,0.602517,0.243289
931,2,5,"but everything i care is just netflix and connection with my pc which is perfectly fine so no cons for me",1,1,9,0.323561,0.119643
932,2,0,"best tv for the price.. came to my house in perfect condition.",0,0,5,1.000000,1.000000
932,2,1,"i cant even tell its been refurbished",0,0,2,0.504721,0.155678
933,2,0,"vivid colors  fast response times  excellent built quality  aesthetically pleasing  etc.",0,0,2,1.000000,1.000000
933,2,1,"for the price of  350  you cannot go wrong with this purchase.",0,0,7,0.512243,0.162431
933,2,2,"while i have only had the unit for a few days  i have tested it out pretty thoroughly.",0,0,7,0.504445,0.180836
933,2,3,"the smart features are robust enough  usb input works well  wifi is great.",0,0,3,0.605803,0.243289
933,2,4,"i ve connected my laptop  xbox  and phone to test qualities and all worked without a hitch.",0,0,3,0.241993,0.072304
933,2,5,"simply put  if you want a surprisingly exceptional tv on the cheap  this is your ticket.",0,1,13,0.498515,0.095324
933,2,6,"minor issue with uneven back lighting  but its not bad  and i have seen worse on more expensive  brand name models.",1,1,13,0.489088,0.168055
934,2,0,"i am happy with this tv.",0,0,7,1.000000,1.000000
934,2,1,"i use the built in netflix and stream video from my laptop pc.",0,0,3,0.507236,0.147352
934,2,2,"the picture seems fine to me.",0,0,4,0.618794,0.131402
934,2,3,"the sound seems fine too.",0,0,4,0.053580,0.021683
934,2,4,"consumer reports gave this model an adequate review.",0,0,4,0.505475,0.084722
934,2,5,"shipping was quick  three days.",0,0,7,0.509562,0.095324
934,2,6,"while attempting to navigate netflix and change picture settings the tv froze up  a couple times.",1,1,9,0.503385,0.084722
934,2,7,"the firmware seems to need more work.",1,1,8,0.509373,0.103490
934,2,8,"also some menu settings are useless.",1,1,11,0.502901,0.086602
934,2,9,"for example the  auto volume level  option just makes things worse.",1,1,11,0.606316,0.149941
934,2,10,"commercials are actually louder when  auto volume level  is switched on.",1,1,11,0.050768,0.018817
934,2,11,"tv is obviously refurbished.",1,1,14,0.505702,0.092073
934,2,12,"the packaging was beat up  even inside the box.",1,1,14,0.496864,0.103490
934,2,13,"but the tv arrived undamaged.",1,1,14,0.503486,0.095324
934,2,14,"the instructions appear to be xerox copies.",1,1,11,0.496169,0.084722
934,2,15,"no batteries included.",1,1,11,0.497722,0.092073
934,2,16,"the hisnese website lists a  merlin  motion sensing remote for this model.",1,1,11,0.599599,0.146907
934,2,17,"however the actual remote is just a basic ir type.",1,1,11,0.152028,0.035815
934,2,18,"i assume the hisense website is incorrect or unclear.",1,1,8,0.496467,0.103490
934,2,19,"no support.",1,1,11,0.602124,0.131402
934,2,20,"i called tech support during business hours.",1,1,11,0.063412,0.024208
934,2,21,"i gave up after a full 20 minutes on hold.",1,1,14,0.493862,0.084722
934,2,22,"i emailed tech support also.",1,1,12,0.596863,0.146907
934,2,23,"i sent the email three days ago  no response yet.",1,1,12,0.209233,0.053836
935,2,0,"it was cheap  329 for a 48  refurbished tv.",0,0,2,1.000000,1.000000
935,2,1,"the tv came with two dead pixels that permanently shine bright white.",1,0,2,0.506542,0.095324
935,2,2,"the smart tv software on this tv is very sluggish and slow to respond to input.",1,0,2,0.506979,0.084722
935,2,3,"the youtube app was poorly designed and is awkward to use.",1,0,2,0.502348,0.164384
935,2,4,"chrome cast works  but the picture is not crisp.",1,0,4,0.604663,0.243289
935,2,5,"the whole picture has a bit of fuzziness to it.",1,0,4,0.078342,0.023137
935,2,6,"i would not recommend this tv to anyone.",1,0,4,0.494789,0.155678
936,2,0,"easy setup great picture everything functions as suppose to.",0,1,11,1.000000,1.000000
936,2,1,"heavy stand makes it secure.",0,1,14,0.507125,0.159192
936,2,2,"don t really have any cons",1,1,14,0.500120,0.089882
937,2,0,"inexpensive  good picture  easy to set up  fast shippingf",0,0,4,1.000000,1.000000
937,2,1,"could use more detailed instructions  particularly for someone who hasn t used a  smart  tv before.",1,1,11,0.508581,0.159192
937,2,2,"when it auto scans for the stations  there are sometimes 2 or more stations with the same number  ie  10 1  10 2  10 3.",1,1,11,0.499398,0.103490
937,2,3,"one is regular broadcast  another hd  but the other is unknown.",1,0,4,0.496045,0.089882
938,2,0," easy to connect to home network  native youtube vudu netflix  used tv speakers for a few minutes not too bad  optical out to connect to receiver when using hdmi 1 for uhd with non uhd receiver  small thin bezel",0,0,3,1.000000,1.000000
938,2,1," stand if not hanging is terrible  limited compatibility of hisense apps to install  lack of 4k content in general  single uhd input  hdmi 1   lack of external controls on bezel  no power button etc ",1,0,3,0.374489,0.073457
939,2,0,"tv shows a great picture for the price.",0,0,2,1.000000,1.000000
939,2,1,"network capability with streaming your movies from a computer to this tv  you tube  3 hdmi ports and other port.",0,1,8,0.506445,0.159192
939,2,2,"i purchased this tv to place in my kitchen to have something to watch while cooking.",1,1,8,0.511149,0.084722
939,2,3,"tv was a great price and cost as much as an under the cabinet tv.",1,1,13,0.502056,0.164384
939,2,4,"i wanted the smart tv function on the tv to be able to stream netflix along with connection it to my hard wired outside antenna that s in my attic of my home.",1,1,8,0.605445,0.220237
939,2,5,"netflix upgraded there app to version 4.0.6 and the tv is stuck on version 4.0.3 and it seems as if the customer service department it guys don t know how to upgrade the netflix app or they don t care to try.",1,1,8,0.221097,0.043364
939,2,6,"the reason i say that is because they have integrated roku systems into there newer line up of tv s.",1,1,8,0.605874,0.131402
939,2,7,"i brought a hdmi roku stick and a google chrome cast stick but the problem with both of them are the a good for netflix but the wi fi signal that emits from them a so strong that it knocks out the antenna signal to the tv and you have to remove the usb cable to the sticks to cut the power from them to receive the antenna signal.",1,1,8,0.277932,0.054184
