Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
1310,2,1,"21x total zoom  12x before reduced quality .",0,0,11,0.341500,0.085554
1310,2,2,"compact size.",0,0,11,0.690842,0.144694
1310,2,3,"multiple photo modes.",0,0,0,0.672087,0.146456
1310,2,4,"with a 1gig sd you can record 2 hours of video or take over 950 pictures at the default compression.",0,0,0,0.626733,0.146456
1310,2,5,"built in battery recharger.",0,0,4,0.722006,0.144694
1310,2,6,"auto flash is annoying  have to disable in many situations.",1,1,18,0.680271,0.146456
1310,2,7,"low light mode is hard to use without tripod  even resting against a railing i had blur .",1,1,17,0.661189,0.159833
1310,2,8,"does not come with ac adapter for built in charger  cannot charge via usb.",1,1,15,0.669467,0.233374
1310,2,9,"need a steady hand in normal light as pictures can be blurry  which is impossible to tell via the 1.7  screen.",1,1,18,0.660442,0.211850
1311,2,0,"this camera is great for the price.",0,0,0,1.000000,1.000000
1311,2,1,"i do a lot of pictures for my auctions and it is better than my older sony camera.",0,0,4,0.627169,0.226035
1311,2,2,"no need to try to remember the symbols for flash  auto flash etc. like my old camera.",0,0,7,0.697308,0.144694
1311,2,3,"easier to delete pictures on this one too.",0,0,8,0.783242,0.195459
1311,2,4,"smaller  easier to carry and instant viewing of the picture you just took.",0,0,8,0.121004,0.068403
1311,2,5,"clear  crisp pictures.",0,0,0,0.319480,0.091412
1311,2,6,"great value for the price ",0,0,0,0.708049,0.207326
1312,2,0,"price  quality and functionality.",0,1,21,1.000000,1.000000
1312,2,1,"the camera is actually smaller than i thought.",0,1,22,0.690842,0.146456
1312,2,2,"overall  this is the same thing you can find in the w series just without the rechargable battery.",0,1,14,0.634628,0.146456
1312,2,3,"no audio playback while playing videos even though there seems to be a speaker in the camera.",1,0,10,0.705508,0.161744
1312,2,4,"you can t take pictures in high sensitivity mode while you are on the go pictures will come out blurry .",1,0,10,0.659548,0.160786
1313,2,0,"price is superb ",0,0,8,1.000000,1.000000
1313,2,1,"i needed this camera to take close ups of cancer tumors and skin conditions.",0,0,11,0.699339,0.159833
1313,2,2,"the macro is the best i ve found in any camera.",0,0,2,0.637170,0.228523
1313,2,3,"it will focus   1 .",0,0,11,0.674143,0.206164
1313,2,4,"normal pictures are good.",0,0,11,0.677555,0.226035
1313,2,5,"ease of use is very straight forward.",0,0,11,0.712272,0.228523
1313,2,6,"connections to pc  easy without the sony cd.",0,0,11,0.634422,0.159833
1313,2,7,"normal aa batteries.",0,0,4,0.718612,0.145572
1314,2,0,"seems well built  very compact and relatively easy to operate.",0,0,9,1.000000,1.000000
1314,2,1,"we ve had this for a while and have had a lot of troubles with the flash.",1,1,23,0.761975,0.292539
1314,2,2,"it simply won t fire sometime despite being set to  flash on  with an ample battery.",1,1,19,0.239770,0.132237
1314,2,3,"maybe its just a defective unit that i should send back.",1,1,23,0.733216,0.145572
1315,2,0,"great picture quality  11 inch by 17 inch prints at full quality  nice lcd screen  3x optical zoom  same memory format as psps  sony quality",0,0,4,1.000000,1.000000
1315,2,1,"less sturdy than my previous p92  no digital zoom  no audio playback from recorded video on camera itself you have to plug in the rca audio cable to an external audio receiver or tv to watch the recorded movies with sound without a pc ",1,1,20,0.652354,0.220914
1316,2,0,"this is the best full frame camera for the money.",0,0,10,1.000000,1.000000
1316,2,1,"it s been out for quite sometime now and it still holds up very well with the new ones that just came out this year.",0,0,1,0.697934,0.228523
1316,2,2,"21 mp raw is awesome.",0,0,3,0.634078,0.226035
1316,2,3,"you can post process the sh 1 out of them.",0,0,3,0.716960,0.226035
1316,2,4,"has very good low light iso.",0,0,11,0.699863,0.295479
1316,2,5,"you can probably shoot up to 1600 iso with minimal noise.",0,0,11,0.330077,0.138343
1316,2,6,"very good build.",0,0,12,0.707231,0.226035
1316,2,7,"it s weather sealed so you can take pictures in the mother natures elements  but i did hear that it doesn t work too well in the freezing cold.",0,0,12,0.644339,0.228523
1316,2,8,"video recording sucks because you can only record 10 minutes.",1,1,17,0.657592,0.159833
1316,2,9,"auto focus can be slow at times.",1,1,17,0.770737,0.194347
1316,2,10,"the whole auto focusing system is out of date.",1,1,17,0.118943,0.063625
1316,2,11,"file sizes are huge.",1,1,16,0.685282,0.159833
1316,2,12,"you ll need to buy an extra hard drive or 2 to store your images.",1,1,13,0.735294,0.195459
1316,2,13,"it has slow burst speed of only 3.9 fps so this camera is not that good for action shots.",1,1,18,0.500519,0.182489
1317,2,0,"excellent image quality ",0,0,10,1.000000,1.000000
1317,2,1,"shutter sounds nice     upgrading from a 5dc and its really worth it ",0,0,12,0.643999,0.146456
1317,2,2,"full frame is the only way to go on image quality and dynamic range  colors are crisp and pictures sharp ",0,0,10,0.648106,0.206164
1317,2,3,"video is a plus but really haven t tried it that much  i m an event and wedding photographer for 4 years now and getting this one will also be a plus on me   ",0,0,3,0.712086,0.145572
1318,2,0,"great camera  great pictures.",0,0,0,1.000000,1.000000
1318,2,1,"slow shipping  package with case and memory card is a joke.",1,1,15,0.644339,0.227277
1319,2,0,"built for use   150 000 click shutter  powder coated magnesium body  weather resistant seals  a batter that goes and goes and goes and goes  sits in the hand like it was molded specifically for me ",0,0,8,1.000000,1.000000
1319,2,1,"image quality is unreal ",0,0,8,0.711163,0.144694
1319,2,2,"this thing resolves like a medium format camera with the right lenses and a knowledgeable photographer ",0,1,22,0.634078,0.144694
1319,2,3,"the detail is insane compared to my 7d and xxd series bodies.",0,1,13,0.669730,0.146456
1319,2,4,"it s true ",0,1,13,0.718762,0.144694
1319,2,5,"you can shoot at 1600 all day  and 3200 and even 6400 when you need to and still get superb resolution and very manageable noise.",0,0,4,0.614250,0.146456
1319,2,6,"get to know raw if you are serious  but what this thing can do with almost no available light is incredible.",0,0,10,0.699495,0.146456
1319,2,7,"it s not as fast as my 7d.",1,0,10,0.727080,0.159833
1319,2,8,"the focusing system is not up to the standard my 7d set.",1,1,25,0.629247,0.146456
1319,2,9,"the center point is great though.",1,1,25,0.779356,0.292539
1319,2,10,"focus points always visible in the viewfinder.",1,1,25,0.190705,0.109984
1319,2,11,"i bet we ll see a mark 3 with the focusing system and advanced features from the 7d  price.",1,1,25,0.322779,0.086211
1319,2,12,"canon definitely wants only serious photographers to have this kind of image performance.",1,1,18,0.678017,0.146456
1319,2,13,"for my work  it s ideal though.",1,1,22,0.740813,0.145572
1320,2,0,"at  2000 this full frame canon camera body rocks.",0,0,7,1.000000,1.000000
1320,2,1,"fantastic resolution and ease of use.",0,0,10,0.704768,0.206164
1320,2,2,"heavy to shoot with all day.",1,1,19,0.682074,0.227277
1321,2,0,"image quality is the best available in the dslr form.",0,0,2,1.000000,1.000000
1321,2,1,"downsize the 21mp images to the same smaller size as the 12mp nikon d700 d3 and you get lower image noise.",0,0,4,0.228206,0.128686
1321,2,2,"same noise levels as the nikon d3s with better color  tone and sharpness.",0,0,8,0.317752,0.093995
1321,2,3,"the included dpp software is the raw image converter.",0,0,8,0.767577,0.193240
1321,2,4,"combined with the canon lens line  you have the dslr winner for overall image quality.",0,0,8,0.350999,0.088305
1321,2,5,"wish features included auto iso parameter controls  dual cf sd card slots.",1,1,13,0.668040,0.145572
1322,2,0,"  great controls  though switching from nikon to canon dslr s i found myself fumbling with some of the toggle wheels until their use became habitual .",0,0,1,1.000000,1.000000
1322,2,1,"  excellent build quality  very sturdy  for a high tech piece of electronics  it can stand quite a beating    great support community out there  whether through canon or the civilian professional community     superb footage for such a  relatively  ",0,0,8,0.292875,0.095194
1322,2,2,"cheap camera    premiere pro cs5  and others  now allow straight editing of the h.264 codec so no downtime for changing file types",0,0,1,0.694043,0.226035
1322,2,3,"  poor audio quality  high automatic gain     i shoot video  and yes this is a dslr  so it s not exactly built for the ergonomics of filming  so extra accessories are highly recommended    you ll need to spend about as much on your lens  or two  as you did on the body alone...no point in putting so so glass on such a spectacular piece of equipment    no 60p recording  h.264 codec leaves something to be desired  great having a full sensor  but the codec can really take away from that  somehow  somewhere  i hope someone can rewrite the firmware so that raw data can be streamed from the camera.",1,1,17,0.709200,0.295479
1322,2,4,"which brings me to my next point    no raw footage and no 1080p hdmi out for external monitor",1,1,15,0.553547,0.195740
1323,2,0,"full frame  full sized sensor.",0,0,10,1.000000,1.000000
1323,2,1,"robust quality built camera.",0,0,8,0.703919,0.159833
1323,2,2,"quick and accurate focusing.",0,0,11,0.667265,0.161744
1323,2,3,"low high iso noise.",0,0,11,0.635368,0.161744
1323,2,4,"live view.",0,0,8,0.702603,0.144694
1323,2,5,"long battery life.",0,0,2,0.725831,0.195459
1323,2,6,"fast charging battery.",0,0,2,0.256280,0.079844
1323,2,7,"ergonomically placed controls.",0,0,10,0.717587,0.159833
1323,2,8,"large  sharp lcd screen.",0,0,10,0.632930,0.161744
1323,2,9,"low shutter noise.",0,0,10,0.750933,0.193240
1323,2,10,"sensor sensitive in low light.",0,0,11,0.262261,0.079844
1323,2,11,"weather resistant  has good weather sealing.",0,0,8,0.666358,0.228523
1323,2,12,"versatile.",0,0,10,0.730305,0.206164
1323,2,13,"expensive  but worth it.",1,1,21,0.653209,0.207326
1323,2,14,"heavy.",1,1,21,0.718612,0.206164
1323,2,15,"can t use ef s lenses",1,1,21,0.689345,0.145572
1324,2,0,"this is a robust solidly built camera and the quality shows.",0,0,8,1.000000,1.000000
1324,2,1,"it s also a weather resistant  not weatherproof  camera so you can use it in bad weather provided you use the appropriate  l  lens with it.",0,0,8,0.651107,0.208492
1324,2,2,"focusing is fast and accurate.",0,0,10,0.687835,0.206164
1324,2,3,"also the camera menus is very easy to learn.",0,0,9,0.675608,0.146456
1324,2,4,"since it is robust and solid  it s on the heavy side compared to the polycarbonate bodied cameras such as the 60d.",1,1,21,0.728308,0.212199
1324,2,5,"if you use this camera with an  l  lens be prepared because it really gets heavy.",1,1,21,0.483806,0.165971
1324,2,6,"depending on your stamina hiking with this lens will be a bit difficult in the long run.",1,1,20,0.291587,0.106780
1325,2,0,"i ve used 2 of these 30ds for sports photography  and one i have well over 100 000 pictures on.",0,0,7,1.000000,1.000000
1325,2,1,"when these came out the 5 frames a second is what caught my eye.",0,0,7,0.227108,0.084247
1325,2,2,"i ve shot low light dance performances with a 70 200 is lens at 800 1000 iso and sold a lot of pictures  they where crisp and clear  now that i m talking about it i took 13 000 pictures in 2.5 days.",0,0,11,0.326533,0.159295
1325,2,3,"now i figured the low light..... dancing i would have to trash half ....i kept over 10 000 pictures  and sold them too .",0,0,11,0.119235,0.062504
1325,2,4,"i have shot nfl the masters tour nascar with my 30d s.",0,0,11,0.733120,0.159833
1325,2,5,"now i have the 1d mark iii and keep a 30d as my side camera and the other 30d is in the bag as a backup",0,0,3,0.653797,0.160786
1326,2,0,"i have used the 30d for over a year now and have gotten some great pics from it.",0,0,0,1.000000,1.000000
1326,2,1,"l glass is of course the best choice.",0,0,3,0.652722,0.146456
1326,2,2,"camera has worked flawlessly.",0,0,12,0.706493,0.226035
1326,2,3,"i just bought a 40d and would suggest that if you can justifie the added cost that you buy it instead.",0,0,3,0.658393,0.161744
1326,2,4,"better all the way around.",0,0,3,0.726648,0.145572
1327,2,0,"excellent build quality.",0,0,10,1.000000,1.000000
1327,2,1,"very sturdy.",0,0,5,0.710699,0.226035
1327,2,2,"compact  fast  accurate  stylish ",0,0,10,0.628093,0.161744
1327,2,3,"price ",1,1,16,0.719162,0.144694
1327,2,4,"i don t know of any real cons.",1,1,24,0.649082,0.146456
1327,2,5,"maybe the fact you end up spending lots of money on lenses and stuff  if you re like me   ",1,1,25,0.647053,0.145572
1328,2,0,"i have used this camera on a school newspaper for a school year  with many different lenses  and all i can say is wow.",0,0,3,1.000000,1.000000
1328,2,1,"it s image quality and responsiveness is unparalleled at this price point  and overall it s a stunning package.",0,0,2,0.619208,0.144694
1328,2,2,"the 30d has a huge screen  larger than almost any other dslr out there  it has very easy to navigate menus.",0,0,5,0.671695,0.146456
1328,2,3,"the camera has some heft  but to its credit   it feels solid and comfortable in the hand  and makes a very pleasing shutter sound  as if it had no intention of ever falling apart.",0,0,12,0.684825,0.228523
1328,2,4,"in a school newspaper environment  lenses get exchanged very frequently for different sports etc.",1,1,13,0.730792,0.228523
1328,2,5,"which means that there s wear and tear on the lens mount ring.",1,1,20,0.725954,0.193240
1328,2,6,"sometimes a bit of grease or metal grindings will settle into the mount and make for a nasty hand washing if you happen to touch it.",1,1,20,0.319472,0.176440
1329,2,0,"dual dial system is best i ve used  allows you to change two different values simultaneously  among aperture lens speed exposure  vafious info chart displays and histogram options are great when viewing  and of course the wide variety of canon accessories.",0,0,1,1.000000,1.000000
1329,2,1,"5 frames per second.",0,1,18,0.718599,0.206164
1329,2,2,"it can get a little awkward to move both the large dial with your thumb and the small dial with your finger at the same time  but as far as i know no other camera even lets you do this so it really isn t a con.",1,1,18,0.655809,0.145572
1330,2,0,"besides the obvious technical advantages over other cameras  this camera feels great in your hands.",0,1,20,1.000000,1.000000
1330,2,1,"the shutter sounds and feels great when you press that little button and the picture comes to life in the lcd.",0,1,20,0.246577,0.115259
1331,2,0,"great camera.",0,0,0,1.000000,1.000000
1331,2,1,"layout is funtional and easy to learn.",0,0,9,0.637170,0.228523
1331,2,2,"takes great pics.",0,0,0,0.677555,0.228523
1331,2,3,"instruction book easy to use.",0,0,9,0.715452,0.207326
1332,2,0,"i ve been using it for more than 6 months and decided to write a review.",0,0,3,1.000000,1.000000
1332,2,1,"it works fast  very good for sports photographer.",0,0,7,0.653965,0.208492
1332,2,2,"i upgraded from fuji s7000  so it s a big different.if you buy the right lens  the image turns out sharp and focused.",0,0,10,0.717649,0.292539
1332,2,3,"if you buy cheap  low quality lens.. the results will disappointed.",0,0,2,0.331273,0.137387
1332,2,4,"the color and settings may take you a month to get used to.",0,0,8,0.776280,0.292539
1332,2,5,"i used to look at my fuji colortone photos so when i switch to this  it s sometimes make me think that the canon doesn t produce the right color.",0,0,10,0.318418,0.087334
1332,2,6,"it takes time and do some settings to get everything work as you d like it to be.",0,1,13,0.715452,0.144694
1332,2,7,"i bought it six month ago so the price was 150  higher than now.",1,1,13,0.654971,0.145572
1333,2,0,"i ll keep this short..  great digital camera by canon.",0,1,19,1.000000,1.000000
1333,2,1,"not a bad price and works as expected.",0,1,19,0.673002,0.208492
1333,2,2,"none at this time.",1,1,19,0.728255,0.227277
1334,2,0,"great for zoom in shots  awesome photo features  light  easy to hold",0,0,9,1.000000,1.000000
1334,2,1,"cant shoot at night  or as sun is setting at all.",1,0,9,0.714949,0.206164
1334,2,2,"all pictures become blurry and shaky.",1,0,9,0.703119,0.145572
1335,2,0,"i bought this primarily because i did not like the cheaper point and shoot i had  and i was going to vermont for a week.",0,0,3,1.000000,1.000000
1335,2,1,"before going  as i practiced  i was surprised at how good the portrait setting shots were coming out.",0,0,12,0.741027,0.295479
1335,2,2,"the camera made me look good.",0,0,12,0.209014,0.070912
1335,2,3,"i find myself seeking out river walks  state forests  and wetlands  becoming addicted to the great landscape pictures i am getting.",0,0,12,0.630860,0.146456
1335,2,4,"one shot will be a 26x zoom to a golden evergreen in a glade  the next a super macro on a flower with a bee or butterfly  and so forth.",0,0,12,0.663136,0.226035
1335,2,5,"the only can think of is that it does not serve a hot breakfast.",1,1,23,0.729428,0.146456
1335,2,6,"but anything i need a camera to do  it does  and it is not that difficult for me to figure out how.",1,1,23,0.654468,0.145572
1336,2,0,"good photos in bright light.",0,1,23,1.000000,1.000000
1336,2,1,"good zoom range.",0,1,23,0.307038,0.092595
1336,2,2,"poor image quality in low light  such as indoors.",1,0,8,0.726544,0.292539
1336,2,3,"my 10 year old olympus c 700uz takes better quality images in low light.",1,0,8,0.112238,0.134988
1337,2,0,"for the price this camera is simply amazing  i picked it up on sale for  110  rare deal  but i d pay  200 for this outright it s that good.",0,1,19,1.000000,1.000000
1337,2,1,"none i can think of  price per performance is amazing ",1,0,5,0.362897,0.119068
1338,2,0,"small enough to carry and still feel like a mans camera when using.. with 14 mp along with the 26x optical zoom and setting features allows this camera to take some brilliant photos for a great price",0,0,0,1.000000,1.000000
1338,2,1,"battery life should be longer or offer an extended life battery.. but then again if you turn off eye fi and set to power saver mode it holds up allot longer..  so i ordered extra batteries",1,1,14,0.613849,0.217662
1339,2,0,"very nice camera  does everything a normal user could want.",0,0,5,1.000000,1.000000
1339,2,1,"we are trying to learn all it does taking some time but getting there is the fun  i am  very  happy we bought before the price increase.",0,0,5,0.706261,0.214577
1339,2,2,"none very happy with this purchase",1,1,25,0.429167,0.113141
1340,2,0,"nice little point and shoot.",0,0,7,1.000000,1.000000
1340,2,1,"haven t really had any issues  except for issues on my end when learning how to use it.",0,0,5,0.673002,0.208492
1340,2,2,"lots of megapixels and a good zoem.",0,0,4,0.682074,0.227277
1341,2,0,"great little camera.",0,0,0,1.000000,1.000000
1341,2,1,"great zoom.",0,0,0,0.054354,0.056304
1341,2,2,"good picture quality.",0,0,0,0.725167,0.214577
1341,2,3,"good price.",0,0,0,0.359674,0.152677
1341,2,4,"for the price its a great camera.",0,0,0,0.146730,0.067505
1341,2,5,"only con i really have it it doesn t have a rechargeable battery.",1,1,19,0.661588,0.208492
1341,2,6,"takes 4 double a s.",1,1,19,0.728060,0.145572
1342,2,0,"got this during a short time sale the site offered before x mas at an absolute steal.",0,0,9,1.000000,1.000000
1342,2,1,"amazing picture quality  one of the best 16mps i ve ever stumbled across ",0,0,0,0.650601,0.228523
1342,2,2,"good interface  plenty of customization options  and access to everything you need.",0,0,6,0.724279,0.193240
1342,2,3,"optical zoom that blows me away with the option to enable further digital zooming if you need it.",0,0,10,0.439544,0.137475
1342,2,4,"nitpick 1   the lens cover does not secure very well   it will fall off if it is snagged on anything at all  such as the wall of a camera case or the sleeve of your shirt.",1,1,21,0.690377,0.146456
1342,2,5,"good thing it comes with an attachment ",1,1,17,0.712272,0.226035
1342,2,6,"nitpick 2  no option to change shutter speed.",1,1,17,0.720909,0.295479
1342,2,7,"this camera is not for speed shots.",1,1,17,0.401787,0.110400
1343,2,0,"easy  affordable camera.",0,0,9,1.000000,1.000000
1343,2,1,"i bought this because i moved to montana  and wanted to document the inspirational setting.",0,0,9,0.624205,0.159833
1343,2,2,"this camera does a great job  it has a simple interface  and very good quality pictures.",0,0,6,0.636591,0.206164
1343,2,3,"i was impressed with the optical zoom as well  amazing for a camera at this price.",0,0,10,0.698416,0.146456
1343,2,4,"can t change the shutter speed  would like to so i can take clearer pictures when i am in motion.",1,0,10,0.685665,0.207326
1344,2,0,"i have never seen any other camera compare to this.",0,0,10,1.000000,1.000000
1344,2,1,"the picture quality is fantastic.",0,0,10,0.621604,0.290645
1344,2,2,"this camera pics up things i can t see with my own eyes.",0,0,10,0.669949,0.228523
1344,2,3,"colors are spectacular.",0,0,10,0.714949,0.144694
1344,2,4,"this is an easy camera to use.",0,0,11,0.676041,0.146456
1344,2,5,"the lens makes a perfect match for this camera.",0,0,11,0.645923,0.206164
1344,2,6,"i have had several publications that require  professional pictures   but i m no pro.",0,0,3,0.649082,0.228523
1344,2,7,"a little heavy   ",1,1,24,0.730986,0.146456
1344,2,8,"no cons really.",1,1,24,0.688047,0.160786
1345,2,0,"very light weight  quick little camera.",0,0,11,1.000000,1.000000
1345,2,1,"does lots of things ",0,0,11,0.668416,0.144694
1345,2,2,"adds copyright  takes movies  applies filters before and after you take images.",0,1,22,0.639566,0.159833
1345,2,3,"you can also hook it up to computer and see your photo shoots in real time.",0,1,22,0.664460,0.146456
1345,2,4,"much to this camera  a newer user might be intimidated.",1,1,22,0.731181,0.144694
1345,2,5,"pictures seem to run a little over exposed in easy preset camera modes  i find it best to shoot by taking it more towards a customized manual camera.",1,0,12,0.627245,0.227277
1346,2,0,"perfect pictures  easy to use for beginners  tons of options",0,0,0,1.000000,1.000000
1346,2,1,"can t really find any",1,1,20,0.729038,0.227277
1347,2,0,"beautiful pics when you know what you re doing.",0,0,8,1.000000,1.000000
1347,2,1,"hd video a bonus.",0,0,0,0.666881,0.144694
1347,2,2,"support for sdxc means i can store my pics as raw and have plenty of space on my 64gb mem card.",0,0,3,0.624854,0.161744
1347,2,3,"remote control software is neat.",0,0,3,0.704768,0.159833
1347,2,4,"love the touch screen  and the ability to flip   tilt the screen out.",0,0,7,0.649533,0.208492
1347,2,5,"long battery life.",0,0,2,0.704356,0.226035
1347,2,6,"the included stm lens is absolutely silent.",0,0,3,0.682074,0.159833
1347,2,7,"some buttons on the back of the camera are so soft  you accidently press them while handling the camera.",1,1,15,0.685068,0.161744
1347,2,8,"no ability to do time lapse video.",1,1,17,0.708865,0.160786
1348,2,0,"beautiful pictures   love the touch screen  quite responsive to touch.",0,0,0,1.000000,1.000000
1348,2,1,"love the hd videos.",0,0,0,0.423250,0.101022
1348,2,2,"newegg shipping was super fast  be careful don t buy from other resellers on newegg.com",0,0,0,0.641479,0.208492
1348,2,3,"still 18 mp only .",1,1,16,0.786846,0.195459
1348,2,4,"should be 24 mp for this price and as compare to others.",1,1,16,0.081568,0.077388
1349,2,0,"good pictures and plenty of options.",0,0,9,1.000000,1.000000
1349,2,1,"light weight enough to take backpacking.",0,0,11,0.709070,0.207326
1350,2,0,"very rugged.",0,0,1,1.000000,1.000000
1350,2,1,"lost of features.",0,0,1,0.669336,0.145572
1350,2,2,"ease of use.",0,0,1,0.674827,0.144694
1350,2,3,"this is the best camera of any kind that i have ever had.",0,0,0,0.647188,0.208492
1350,2,4,"the directional keys are very narrow and hard to grasp with the fingers.",1,1,18,0.685665,0.207326
1351,2,0,"takes great pictures under water and above.",0,0,6,1.000000,1.000000
1351,2,1,"its my second underwater camera and has a lot of nice features that actually work well.",0,0,6,0.634766,0.144694
1351,2,2,"under water the pictures are very clear.",0,0,6,0.704768,0.226035
1351,2,3,"ive only had it for about a month but so far its been perfect.",0,0,3,0.698767,0.208492
1351,2,4,"also the battery life is great.",0,0,6,0.660258,0.144694
1351,2,5,"no cons so far.",1,1,24,0.727472,0.207326
1352,2,0,"i do some professional photography and use this camera when i don t feel like carrying around my slr.",0,0,1,1.000000,1.000000
1352,2,1,"unbelievable images with the obvious limitations of a pocket camera.",0,0,1,0.695050,0.144694
1352,2,2,"love the in camera effects and i printed a 16x24 from a photo my daughter took with this camera ",0,0,3,0.674827,0.206164
1352,2,3,"great underwater as well ",0,0,6,0.701383,0.159833
1352,2,4,"the only thing i didn t like about this camera is that when you switch between settings you have to keep going back and taking flash off auto...",1,1,17,0.646104,0.207326
1353,2,0,"durable without a doubt.",0,0,12,1.000000,1.000000
1353,2,1,"i average 100 pictures a day.",0,0,0,0.697615,0.193240
1353,2,2,"i have 5 people using the cameras.",0,0,0,0.268693,0.078368
1353,2,3,"we ues them attics  crawlspaces  in pools etc. durable",0,0,0,0.711633,0.144694
1353,2,4,"blur",1,0,0,0.685665,0.160786
1354,2,0,"love this camera.",0,0,3,1.000000,1.000000
1354,2,1,"it was very durable and a lot of fun to take snorkling while on vacation.",0,0,6,0.619858,0.161744
1354,2,2,"in general  pictures were great.",0,1,17,0.763138,0.193240
1354,2,3,"some zoomed in pictures in low light came out a little grainy.",1,1,17,0.387059,0.168000
1355,2,0,"well built  nice looking ",0,0,8,1.000000,1.000000
1355,2,1,"not very sharp images  for  300 i expected better images newegg has limeted replacement only on this so i m stuck with it",1,0,8,0.627169,0.207326
1356,2,0,"it was a cheap high resolution camera.",0,1,20,1.000000,1.000000
1356,2,1,"it took terrible blurry pictures.",1,1,23,0.669336,0.208492
1356,2,2,"the response time of the shutter is awful.",1,1,18,0.747127,0.292539
1356,2,3,"when you press the button it takes forever to snap the picture  sometimes you have to hold the button a couple of times for it to take the picture.",1,1,18,0.380525,0.102689
1356,2,4,"it is very light and cheapy feeling.",1,1,20,0.733145,0.160786
1357,2,0,"light  no need for aa batteries and such.",0,0,4,1.000000,1.000000
1357,2,1,"comes with recharger.",0,0,4,0.709274,0.144694
1357,2,2,"various colors to choose from  ",0,1,23,0.636369,0.146456
1357,2,3,"the picture quality on this camera is terrible.",1,1,23,0.650882,0.208492
1357,2,4,"it claims to be 16mp but that just can t be true.",1,1,22,0.717762,0.226035
1357,2,5,"i compared my old 6mp camera to this one and could not see a single difference in image quality.",1,1,16,0.634537,0.161744
1357,2,6,"the zoom is terrible as well.",1,1,23,0.771261,0.271646
1357,2,7,"if you try to zoom and take a picture  the only thing you ll get is a blurry picture.",1,1,23,0.449812,0.221988
1357,2,8,"i m rmaing this thing.",1,1,23,0.353541,0.104469
1358,2,0,"simple to use  compact  and durable.",0,0,6,1.000000,1.000000
1358,2,1,"immediately tested by dropping from 5  onto cement floor and it was un damaged.",0,0,3,0.667265,0.161744
1358,2,2,"great ergonomics  and photos turned out fine.",0,0,4,0.654133,0.226035
1358,2,3,"unfortunately  co workers dog took it off my desk and gnawed into the battery door.",1,1,14,0.773564,0.292539
1358,2,4,"camera still works fine  but i destroyed the door opening it to charge the battery.",1,1,14,0.091033,0.094459
1358,2,5,"only real con is that olympus uses proprietary usb connectors.",1,1,13,0.702035,0.159833
1358,2,6,"they look identical  but standard usb cords don t work.",1,1,15,0.755276,0.195459
1358,2,7,"there s no apparently good reason for using non standard connectors when standard ones work fine.",1,1,19,0.231325,0.143160
1359,2,0,"  takes great pictures if the lighting is right.",0,0,11,1.000000,1.000000
1359,2,1,"  takes awful pictures if there is low lighting  even with the flash.",1,0,11,0.138926,0.127895
1360,2,0,"price.",0,1,16,1.000000,1.000000
1360,2,1,"terrible picture quality.",1,1,23,0.700195,0.271646
1360,2,2,"i took many pictures in different locations with this camera along with my old 6 megapixel canon from 2006 to do a side by side comparison and the old one is way better.",1,1,16,0.368851,0.135120
1360,2,3,"i exchanged this camera twice  so ended up using three of them and all three were terrible.",1,1,19,0.714102,0.208492
1360,2,4,"i have only owned and bought for my family canon digital cameras  6 7 of them .",1,1,13,0.724062,0.292539
1360,2,5,"i ll buy again a canon  just not this model.",1,1,13,0.352793,0.095194
1360,2,6,"the colors are saturated and unrealistic.",1,1,13,0.721671,0.144694
1360,2,7,"at the same time there s an abundance of light in each picture making them look somewhat faded.",1,1,18,0.715648,0.195459
1360,2,8,"the third thing i noticed is that the pictures look very two dimensional.",1,1,16,0.266501,0.079844
1360,2,9,"depth is lost to a great degree compared to my other digital cameras.",1,1,16,0.688344,0.227277
1361,2,0,"easy to use right out of the box  quick charge  lots of setting options  great pictures  wide angle  lots of megapixels  lots of battery time",0,0,9,1.000000,1.000000
1361,2,1,"takes a little time to learn all the settings",1,0,9,0.465275,0.185050
1362,2,0,"it takes great pix and easy to use out of the box.",0,0,9,1.000000,1.000000
1362,2,1,"like the lcd screen size and the 5x optical zoom and red eye reduction.",0,0,10,0.632930,0.227277
1363,2,0,"purchased for my wife and she is taking super pictures inside and out.",0,0,0,1.000000,1.000000
1363,2,1,"focus is prefect.",0,0,11,0.716358,0.159833
1363,2,2,"photos have very little noise  very sharp.",0,0,11,0.622533,0.146456
1363,2,3,"16 mega pixels make outstanding large 4608x3456 shots.",0,0,4,0.653126,0.144694
1363,2,4,"resolution is excellent.",0,0,10,0.703532,0.206164
1363,2,5,"i could not be more surprised with results.",0,0,10,0.705385,0.228523
1363,2,6,"color is vivid.",0,0,10,0.675608,0.159833
1363,2,7,"flash within its range is very good.",0,0,2,0.710550,0.271646
1363,2,8,"battery life is very good.",0,0,2,0.417165,0.148178
1363,2,9,"almost as good as my 40d.",0,0,2,0.131497,0.070058
1363,2,10,"battery charger is efficient and fast.",0,0,2,0.639110,0.228523
1363,2,11,"light and small.",0,0,11,0.706206,0.159833
1363,2,12,"we did have to return the first unit as i did not focus properly and pictures were fuzzy.",1,1,18,0.723587,0.214577
1363,2,13,"if yours is not focusing properly send it back.",1,0,11,0.211670,0.102487
1364,2,0,"light weight and compact.",0,0,11,1.000000,1.000000
