Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
1621,2,0,"fast  1gb and a9 cpu  1.5mhz work great.",0,0,8,1.000000,1.000000
1621,2,1,"vitalasc upgrated  shipping for free from 5 to 2 days.",0,0,1,0.638237,0.175565
1621,2,2,"we also own the 9001 12 no problems with either device.",0,0,8,0.625689,0.188416
1622,2,0,"i had some misgivings at first  because the first unit did not work but after getting a replacement  which went smoothly  i am very happy with this tablet and am now wishing i had bought more than one of them  i use it about 2 hours a day and when i bought it i was only buying it because the price was very affordable but didn t think i would use it much.",0,0,3,1.000000,1.000000
1622,2,1,"i am happily surprised.",0,0,3,0.636187,0.175565
1622,2,2,"it works well and the battery lasts a decent time if you turn off the wifi and bluetooth when you aren t using them.",0,0,13,0.653447,0.131520
1622,2,3,"very satisfied with my purchase.",0,0,5,0.622862,0.175565
1622,2,4,"i wish that the tablet had come with a cover or case to put it in  but for the price still a very good buy.",1,1,19,0.633795,0.128791
1623,2,0,"very nice unit  good size and features for the price",0,0,13,1.000000,1.000000
1623,2,1,"worked until i tried to charge it.",1,0,13,0.642067,0.175565
1623,2,2,"ghost taps started happening along one row of the screen matrix and made the unit unusable.",1,1,27,0.654338,0.138795
1623,2,3,"contacted manufacturer and they could have cared less.",1,1,15,0.634396,0.138795
1623,2,4,"they told me that they don t build this they only are a repair depot.",1,1,27,0.634387,0.126110
1623,2,5,"newegg came to the rescue and took it back.",1,1,15,0.690451,0.184533
1623,2,6,"bravo newegg",1,1,15,0.007319,0.026953
1624,2,0,"sale price of 88.00 for a quad core tablet enticed me to try a low cost tablet.",0,0,5,1.000000,1.000000
1624,2,1,"o s was current and up gradable.",0,0,2,0.637764,0.138795
1624,2,2,"features like resolution  camera quality are poor  processor speed even for a quad core is slow  touch screen not very responsive  screen gets very dirty quickly  finger prints   construction feels cheap all of these compared to higher quality tablets.",1,1,22,0.718540,0.250336
1624,2,3,"one drop from about 2 feet onto carpet floor ruined the screen.",1,1,22,0.313681,0.129057
1625,2,0,"the tablet was cheap and i had high expectations for it.",0,0,9,1.000000,1.000000
1625,2,1,"right out of the box it was unusable due to the device detecting phantom input taps.",1,1,27,0.654906,0.138795
1625,2,2,"i turned the tablet on and away it went  changing the volume  taking screen shots  and rotating the screen orientation wildly.",1,1,18,0.643667,0.126110
1625,2,3,"i performed a factory reset  looked for any support for any iview tablets and there isn t any relevant help  and attempted to look for firmware updates of which there are none.",1,1,27,0.636831,0.138795
1625,2,4,"i turned on the option to  show touches  and it showed phantom touches all over the borders of the screen.",1,1,26,0.619621,0.135938
1626,2,0,"see previous reviews.",0,1,22,1.000000,1.000000
1626,2,1," 90 shell shocker price.",0,1,22,0.649267,0.126110
1626,2,2,"bluetooth was unable to pair with two different bluetooth speakers i own.",1,1,28,0.651938,0.131520
1626,2,3,"pinch  zoom gesture is weird in chrome.",1,1,22,0.625985,0.126110
1626,2,4,"your thumb and forefinger need to be about 3 inches  apart for gesture to work.",1,1,22,0.625098,0.128791
1627,2,0,"what s there not to like at this price point.",0,0,5,1.000000,1.000000
1627,2,1,"tablet has android 4.2  quad core processor  bluetooth  xga screen google play store  32gb micro sd card slot  solid aluminum skin  dual cameras  and outstanding battery life.",0,0,10,0.667812,0.133131
1627,2,2,"i owned it for about 30 days and i am pleased to say it delivered.",0,0,13,0.640641,0.131520
1627,2,3,"some users said the wireless was weak.",0,0,12,0.656219,0.126110
1627,2,4,"i can state that i did not have any issues.",0,0,12,0.640158,0.131520
1627,2,5,"i guess if i walked outside and down the driveway i d might have a reception problem.",0,0,9,0.657147,0.182653
1627,2,6,"from my home office i can pick up the neighbors wifi.",0,0,6,0.714706,0.252979
1627,2,7,"therefore  it s safe to say the wifi does the job.",0,0,6,0.124040,0.048665
1627,2,8,"some reviewers said they were disappointed that the available memory was only about 1 2 of the installed 8gb.",0,0,5,0.650575,0.182653
1627,2,9,"that s top be expected because it s used for the operating system and preinstalled apps.",0,0,8,0.642524,0.175565
1627,2,10,"i installed a 32gb micro sd card and haven t evened had to need to use it yet.",0,0,10,0.635833,0.138795
1627,2,11,"my primary use is for hulu  fios  internet  and email.",0,0,12,0.627638,0.133131
1627,2,12,"whent he tablet was introduced there were some reviews about it having google play.",1,0,12,0.639178,0.131520
1627,2,13,"the iview site said it had the king kong app market.",1,0,5,0.702714,0.177388
1627,2,14,"after doing my due diligence i found out it had both markets.",1,0,5,0.090001,0.079234
1627,2,15,"king kong market appears to be a minor app market serving asian market developers and users.",1,0,5,0.016700,0.025782
1627,2,16,"i also experienced a performance issue when flipping back and forth between fios hd programs.",1,1,18,0.694199,0.194085
1627,2,17,"after many flip flops while watching the winter olympics the screen froze.",1,1,18,0.247053,0.061101
1627,2,18,"i was able to fix the interuptions by stopping the application i.e  close it  stop it  and then restart it.",1,1,24,0.622761,0.138795
1627,2,19,"overall  i m very satisfied.",1,1,24,0.611009,0.175565
1627,2,20,"and higly recommend it a buy.",1,1,24,0.626155,0.128791
1628,2,0,"excellent features for a  100 tablet  see previous review ",0,1,18,1.000000,1.000000
1628,2,1,"not all the features of  800 tablet  see previous review ",1,1,18,0.020324,0.055846
1629,2,0,"fantastic features for a   100 tablet.",0,0,13,1.000000,1.000000
1629,2,1,"screen surprisingly responsive  even with shipping film on it  also bright and crisp.",0,0,13,0.662903,0.182653
1629,2,2,"build quality  fit and finish all unexpectedly good.",0,0,13,0.645261,0.175565
1629,2,3,"graphics performance not an issue with any of the initial games i tested  specifically  minecraft pocket edition with all options on  and view distance set to max .",0,1,17,0.655361,0.192130
1629,2,4,"features not explicitly listed that it has    google play   accelerometers  tilt sensors    good ones   supports some 3g 4g dongles via usb adapter   standard microusb charging  many tablets don t    bluetooth   flash 11.1",0,1,28,0.715316,0.262198
1629,2,5,"doesn t have the features of a   800 tablet.",1,1,28,0.231265,0.084654
1629,2,6,"chugs on some 1080p video.",1,0,12,0.642603,0.126110
1629,2,7,"audio is terrible from onboard speaker.",1,0,2,0.706398,0.241397
1629,2,8,"netflix quality terrible on first test  though that may be an external problem.",1,0,2,0.261553,0.064771
1629,2,9,"features you might not realize it is missing    flash  for camera or flashlight    gps   compass   3g 4g  e.g.",1,0,13,0.621923,0.192130
1629,2,10,"can t pop in a sim  wifi only ",1,0,13,0.611814,0.135938
1630,2,0,"great if it works.",0,0,9,1.000000,1.000000
1630,2,1,"crapshoot on getting a good one  more likely not.",1,0,9,0.636801,0.138795
1630,2,2,"if you go outside the newegg 30 day return  you will be stuck dealing with the company that will not respond and when they do be prepared to not only pay to ship it to them but have to send an additional  20 out off your pocket for them to ship it back.",1,1,15,0.643697,0.179082
1631,2,0,"fast so far.",0,0,5,1.000000,1.000000
1631,2,1,"no additional apps applied.",0,0,5,0.657618,0.128791
1631,2,2,"not as advertised.",1,1,23,0.636801,0.126110
1631,2,3,"internal storage is 4.24 gb and not 8 gb as shown on the box and in the title above.",1,1,23,0.648681,0.131520
1631,2,4,"very disappointed.",1,1,27,0.618873,0.175565
1631,2,5,"this is the second thing i purchased from newegg recently that s turned out badly.",1,1,27,0.635809,0.128791
1632,2,0,"it has a lovely screen and great sound.",0,0,11,1.000000,1.000000
1632,2,1,"the stylus is great  and everything seems to work just fine.",0,0,11,0.256704,0.062509
1632,2,2,"i see myself using this for years to come.",0,0,2,0.626428,0.175565
1632,2,3,"aside from not being able to take advantage of the special offers  since it was refurbished   i honestly can t think of any.",1,0,0,0.638688,0.128791
1633,2,0,"very responsive and meets all my needs.",0,0,1,1.000000,1.000000
1633,2,1,"this was replacing a nook hd  which worked fine for me screen mysteriously cracked in one corner for no apparent reason .",0,1,22,0.660192,0.138795
1633,2,2,"plays all my music   videos using plex to stream or if just playing local file ",0,1,23,0.707780,0.184533
1633,2,3,"it seems to have issues if i try to copy a file or files to micro sd card.",1,1,23,0.416075,0.136573
1633,2,4,"copies fine to onboard storage however.....i have to plug the tablet into my pc and than move the files to the micro sd card.",1,1,23,0.052528,0.048761
1634,2,0,"screen is better than it s predecessor.",0,0,7,1.000000,1.000000
1634,2,1,"pen is a big plus for me  it understands my hand writing almost flawlessly.",0,0,7,0.662903,0.138795
1634,2,2,"speakers are sufficient for a tablet.",0,0,7,0.638117,0.126110
1634,2,3,"no signs of use on the unit.",0,0,4,0.646375,0.133131
1634,2,4,"holds in hand comfortably   for me anyway.",0,0,4,0.652201,0.192130
1634,2,5,"this is now my 2nd one i am trying.",1,1,27,0.629489,0.184757
1634,2,6,"the tablet has a big flaw  for me.",1,1,27,0.642603,0.126110
1634,2,7,"i wanted this as a media tablet.",1,1,29,0.624500,0.138795
1634,2,8,"it consistently looses connection with the memory card and i have to reboot to get the connection back again.",1,1,29,0.640079,0.138795
1634,2,9,"this makes the tablet useless to me.",1,1,29,0.612134,0.116025
1634,2,10,"both tablets have had the same issue.",1,1,27,0.620632,0.118520
1635,2,0,"only clue that pad is refurbished is sticker on box.",0,0,4,1.000000,1.000000
1635,2,1,"the pad packaging looks like a new product.",0,0,4,0.182489,0.055544
1635,2,2,"great display.",0,0,1,0.708754,0.252979
1635,2,3,"i purchased a cover with bluetooth keyboard  another review  and it works great.",0,0,0,0.239439,0.064491
1635,2,4,"not really a con  but i notice a small delay when using auto rotation feature.",1,1,21,0.700978,0.250336
1635,2,5,"my wife has previous version and her auto rotate engages a little sooner.",1,1,26,0.172725,0.072787
1636,2,0,"i could tell no difference except for price.",0,1,22,1.000000,1.000000
1636,2,1,"i gave it a full charge overnight  though it didn t need that long and downloaded the manual.",0,1,29,0.655740,0.131520
1636,2,2,"color is vibrant and the action is fast.",0,1,21,0.623261,0.128791
1637,2,0,"unboxing revealed no marks or even a finger print on my unit.",0,0,0,1.000000,1.000000
1637,2,1,"it had a light charge and was ready to configure and use right out of the box.",0,0,7,0.717743,0.184533
1637,2,2,"the screen resolution was brilliant  no noted light bleed and applications scrolled without hesitation.",0,0,7,0.282101,0.069045
1637,2,3,"yes i could detect a very slight lag when switching from one mode to another  but nothing to be alarmed about.",0,0,0,0.627439,0.133131
1637,2,4,"i can not find a single fault with this unit.",1,1,16,0.628732,0.135938
1638,2,0," large screen",0,1,22,1.000000,1.000000
1638,2,1,"i have had this tablet for less than a year and it has been nothing but problems the entire time.",1,1,19,0.662037,0.175565
1638,2,2,"it freezes up constantly and the case is so flimsy that you can activate the touch screen simply by holding the sides of the tablet  this is very frustrating when you are trying to use it.",1,1,22,0.654849,0.182653
1638,2,3,"also  the material that it is made out of resembles something that came out of a quarter machine.",1,1,21,0.628348,0.126110
1638,2,4,"the screen on mine completely broke a few days ago.",1,1,22,0.643941,0.131520
1638,2,5,"i am not sure how as it was inside of a cushioned case and that was in my backpack.",1,1,22,0.618870,0.138795
1638,2,6,"just more evidence of what a terrible product this actually is.",1,1,25,0.622761,0.179082
1639,2,0,"it was portable",0,0,13,1.000000,1.000000
1639,2,1,"it is flimsy the case is made of cheap plastic.",1,1,22,0.662733,0.133131
1639,2,2,"once upgraded to ics it had stability issues while running.",1,1,16,0.643725,0.131520
1639,2,3,"froze during operation often required frequent restarts.",1,1,16,0.645851,0.133131
1639,2,4,"customer service is slow to respond.",1,1,15,0.637269,0.133131
1639,2,5,"the first unit was doa took 2 months for archos to send the replacement and it was a refurb.",1,1,15,0.637021,0.133131
1639,2,6,"utterly disappointed ultimately the lcd cracked when the tab took a 15 in fall from the coffee table.",1,1,15,0.697924,0.250336
1639,2,7,"my sons both have smaller tabs from archos they are also terrible.",1,1,16,0.348170,0.100536
1640,2,0,"large screen nice graphics kickstand",0,0,7,1.000000,1.000000
1640,2,1,"freezes crashes touchscreen not perfect buttons placement makes them accidentally hit no hard mute button",1,1,18,0.646198,0.135938
1641,2,0,"relatively good price for large screen size.",0,0,13,1.000000,1.000000
