Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
924,2,2,"i haven t had a problem with the sound at all  i think it s better than average.",0,1,8,0.417331,0.118715
924,2,3,"sturdy  doesn t feel like it will break.",0,0,3,0.419568,0.126135
924,2,4,"has vga hook up.",0,0,0,0.426311,0.075820
924,2,5,"there are only 2 hdmi ports...which is sufficient.",1,0,0,0.503936,0.112276
924,2,6,"but don t get me started on how pointless and false advertising the usb port is that is on the set.",1,0,5,0.176159,0.063111
924,2,7,"i quote has  usb media port  but the specs don t go into detail saying what it can and cannot play.",1,0,5,0.087349,0.021238
924,2,8,"i get this bad boy home  plug in my usb  and to my surprise it will only  show  jpeg files and  play  mp3s....that s it.",1,0,5,0.103528,0.043349
924,2,9,"i have home movies and other media items that i would love to watch and have watched on my vizio as long as they are avi files  which isn t an issue at all.",1,0,3,0.381035,0.150194
924,2,10,"for the sticker price of this guy  i would expect that it could play avi files  i m very very upset that it can t do it.",1,0,3,0.252812,0.057834
924,2,11,"it also lacks a quam tuner so if you don t have cable or satellite  then make sure you get it a tv tuner to watch your local stations.",1,0,0,0.460466,0.118715
924,2,12,"the remote sensor is in the bottom left corner and it makes it difficult to respond if you are a few degrees off from it   aka don t point at the center of the tv.",1,1,12,0.545954,0.119347
924,2,13,"the remote is also a little slow to respond compared to other tvs but it s not a deal breaker.",1,0,5,0.197051,0.042229
925,2,0,"i guess since i m so familiar with good color quality  being a cgi designer   i probably should ve followed my first thought   not purchased this tv.",0,1,8,1.000000,1.000000
925,2,1,"but because it was the midnight madness black friday sale at the local best b y  and this tv was only 179 bucks  i figured i d give it a shot.",0,1,8,0.408547,0.075820
925,2,2,"sheesh... so many to mention  but let s start with color.",1,1,15,0.423556,0.126135
925,2,3,"terrible.",1,1,15,0.433723,0.124982
925,2,4,"and when you try to adjust it  your options are washed out or over saturated.",1,1,15,0.428995,0.118715
925,2,5,"also  the picture is dark and the contrast setting comes pre set at 100  so you can t make it any brighter.",1,1,15,0.517994,0.124495
925,2,6,"adjusting the actual  brightness  setting just gives it a washed out coloring.",1,1,15,0.152357,0.030621
925,2,7,"the picture is also  cloudy  looking and no matter how high you adjust the sharpness  it doesn t clear things up at all.",1,1,15,0.198356,0.035202
925,2,8,"and i m really surprised that regardless of the numerous adjustment settings  none of them help anything... lol  it s almost as if they put them there just to fool people who may be looking at the tv in the store.",1,1,8,0.307667,0.055852
926,2,0,"great tv for the price  bought mine for  384.99 .",0,0,6,1.000000,1.000000
926,2,1,"bought it as a gift for my mother.",0,0,6,0.082755,0.036516
926,2,2,"it does what i would expect a tv to do.",0,1,8,0.416297,0.080804
926,2,3,"i like my 40  panasonic better.",0,1,8,0.411815,0.072518
926,2,4,"number 1 complaint  the audio is too low.",1,1,14,0.492595,0.165219
926,2,5,"even when the volume is cranked up all of the way  the audio is too low ",1,1,14,0.031627,0.021848
926,2,6,"the chipset for this tv must be cheap because its response time to the remote control is horrendous.",1,1,12,0.505701,0.119347
926,2,7,"in other words  it takes too long for the tv to respond to a button press on the control.",1,1,12,0.284806,0.073086
926,2,8,"so sometimes you press the button more than once thinking the tv didn t receive the signal  but it did and now you are two channels ahead of where you wanted to be.",1,1,12,0.089289,0.024628
926,2,9,"the remote control distance is very short.",1,1,12,0.457751,0.084449
926,2,10,"i d say about 4 5 feet at best.",1,1,11,0.461971,0.131531
926,2,11,"that is the shortest distance i have ever experienced with a tv.",1,1,11,0.469729,0.113776
926,2,12,"i think it wouldn t have hurt to still include one dedicated composite input.",1,1,14,0.463367,0.084449
926,2,13,"i know it is old  but there are still a lot of devices that use it.",1,1,14,0.479972,0.080028
927,2,0,"the tv has been great.",0,0,4,1.000000,1.000000
927,2,1,"we ve had no issue with the quality of the picture nor it s feature set.",0,0,4,0.411640,0.113776
927,2,2,"all the plugs available are great as well as i run an hdmi cable from my computer to it as well.",0,0,0,0.440570,0.113776
927,2,3,"it is fairly slow turning on  but that is a minor inconvenience in the grand scheme of things.",1,1,12,0.461439,0.119817
928,2,0,"great tv  pretty inexpensive.",0,0,2,1.000000,1.000000
928,2,1,"got it for my first college house  and love it.",0,0,2,0.419909,0.084449
928,2,2,"the base of the tv is very large  it hangs off the ends of my tv stand.",1,1,12,0.437077,0.118715
928,2,3,"not a big deal but just a thing to know",1,1,12,0.461439,0.076558
929,2,0,"amazing picture quality and brightness.",0,0,4,1.000000,1.000000
929,2,1,"can t stress enough how good it looks.",0,0,4,0.492347,0.119347
929,2,2,"good   of usb video ports unbeatable price   350 nov  14  menus are easy to navigate included remote works great  have had it for a few months now  no complaints  often gets remarked by people coming over to watch movies.",0,0,4,0.125998,0.031485
929,2,3,"disable most of the extraneous features and do some minor color calibration if you are picky.",0,0,4,0.437177,0.118715
929,2,4,"the 120hz mode looks great for sports and gaming.",0,0,7,0.440570,0.113776
929,2,5,"stand is very basic.",1,1,12,0.457312,0.126135
929,2,6,"software is actively bad and slow.",1,1,9,0.456155,0.118715
929,2,7,"processing for 120hz mode can sometimes lead to blur depending on source.",1,1,15,0.468395,0.119817
930,2,0,"colors  price  decent wifi to stream from pc.  tv is fantastic  streams about any file type from the computers with the custom profile mezzmo created for me.",0,0,5,1.000000,1.000000
930,2,1,"newegg rolled over on me again and denied the rebate",1,0,5,0.450331,0.124982
931,2,0,"amazingly sharp picture quality strong ota hd channels reception  smart tv function 120 hz refresh rate native audio return channel   arc support auto firmware update.",0,0,7,1.000000,1.000000
931,2,1,"wifi lan support dlna support  great sound",0,0,7,0.182782,0.032219
931,2,2,"90 days warranty only due to refurbished unit.",1,1,11,0.426769,0.131531
931,2,3,"limited apps.",1,1,9,0.445821,0.084449
931,2,4,"no biggie if you had roku unit.",1,1,11,0.454464,0.084449
931,2,5,"no picture in picture function",1,1,8,0.464898,0.080028
932,2,0,"man  i bought samsung led smart tv from somewhere else and this one from newegg for my room and the guest room.",0,0,2,1.000000,1.000000
932,2,1,"i think hisense is pulling a lot faster and smoother.",0,0,3,0.419544,0.072518
932,2,2,"both were 120hz but somehow samsung one had lag which i was very surprised.",0,0,7,0.424168,0.084449
932,2,3,"i highly recommend this product i am happy with my first newegg purchase as well and will be placing more orders often now.",0,0,3,0.436080,0.126135
932,2,4,"none actually power button won t shut down at first but now is working fine and it tries to update but cant.",1,0,3,0.529991,0.189288
932,2,5,"but everything i care is just netflix and connection with my pc which is perfectly fine so no cons for me",1,0,3,0.303691,0.092491
933,2,0,"best tv for the price.. came to my house in perfect condition.",0,0,6,1.000000,1.000000
933,2,1,"i cant even tell its been refurbished",0,0,6,0.448977,0.124982
934,2,0,"vivid colors  fast response times  excellent built quality  aesthetically pleasing  etc.",0,0,4,1.000000,1.000000
934,2,1,"for the price of  350  you cannot go wrong with this purchase.",0,0,6,0.417590,0.115166
934,2,2,"while i have only had the unit for a few days  i have tested it out pretty thoroughly.",0,0,5,0.420251,0.127654
934,2,3,"the smart features are robust enough  usb input works well  wifi is great.",0,0,5,0.505397,0.189288
934,2,4,"i ve connected my laptop  xbox  and phone to test qualities and all worked without a hitch.",0,0,5,0.227786,0.058689
934,2,5,"simply put  if you want a surprisingly exceptional tv on the cheap  this is your ticket.",0,1,8,0.464491,0.084449
934,2,6,"minor issue with uneven back lighting  but its not bad  and i have seen worse on more expensive  brand name models.",1,1,8,0.463808,0.119817
935,2,0,"i am happy with this tv.",0,1,14,1.000000,1.000000
935,2,1,"i use the built in netflix and stream video from my laptop pc.",0,1,14,0.394400,0.118715
935,2,2,"the picture seems fine to me.",0,1,14,0.487949,0.112276
935,2,3,"the sound seems fine too.",0,1,14,0.041899,0.018030
935,2,4,"consumer reports gave this model an adequate review.",0,1,14,0.406904,0.075820
935,2,5,"shipping was quick  three days.",0,1,10,0.420634,0.084449
935,2,6,"while attempting to navigate netflix and change picture settings the tv froze up  a couple times.",1,1,12,0.413445,0.075820
935,2,7,"the firmware seems to need more work.",1,1,12,0.431146,0.080804
935,2,8,"also some menu settings are useless.",1,1,12,0.423302,0.076787
935,2,9,"for example the  auto volume level  option just makes things worse.",1,1,15,0.499361,0.125998
935,2,10,"commercials are actually louder when  auto volume level  is switched on.",1,1,15,0.045040,0.015806
935,2,11,"tv is obviously refurbished.",1,1,10,0.445504,0.072518
935,2,12,"the packaging was beat up  even inside the box.",1,1,10,0.432719,0.080804
935,2,13,"but the tv arrived undamaged.",1,1,10,0.451928,0.084449
935,2,14,"the instructions appear to be xerox copies.",1,1,10,0.442252,0.075820
935,2,15,"no batteries included.",1,1,12,0.450983,0.072518
935,2,16,"the hisnese website lists a  merlin  motion sensing remote for this model.",1,1,14,0.522919,0.124495
935,2,17,"however the actual remote is just a basic ir type.",1,1,14,0.166517,0.033147
935,2,18,"i assume the hisense website is incorrect or unclear.",1,1,13,0.464966,0.080804
935,2,19,"no support.",1,1,13,0.545756,0.112276
935,2,20,"i called tech support during business hours.",1,1,13,0.065069,0.020376
935,2,21,"i gave up after a full 20 minutes on hold.",1,1,13,0.476173,0.075820
935,2,22,"i emailed tech support also.",1,1,10,0.550924,0.124495
935,2,23,"i sent the email three days ago  no response yet.",1,1,10,0.202213,0.045132
936,2,0,"it was cheap  329 for a 48  refurbished tv.",0,0,6,1.000000,1.000000
936,2,1,"the tv came with two dead pixels that permanently shine bright white.",1,0,0,0.405994,0.084449
936,2,2,"the smart tv software on this tv is very sluggish and slow to respond to input.",1,0,1,0.422845,0.075820
936,2,3,"the youtube app was poorly designed and is awkward to use.",1,0,1,0.437259,0.131531
936,2,4,"chrome cast works  but the picture is not crisp.",1,0,4,0.521985,0.189288
936,2,5,"the whole picture has a bit of fuzziness to it.",1,0,4,0.078341,0.019881
936,2,6,"i would not recommend this tv to anyone.",1,0,4,0.475732,0.124982
937,2,0,"easy setup great picture everything functions as suppose to.",0,0,2,1.000000,1.000000
937,2,1,"heavy stand makes it secure.",0,1,12,0.431982,0.113776
937,2,2,"don t really have any cons",1,1,12,0.461506,0.080028
938,2,0,"inexpensive  good picture  easy to set up  fast shippingf",0,0,0,1.000000,1.000000
938,2,1,"could use more detailed instructions  particularly for someone who hasn t used a  smart  tv before.",1,0,5,0.424061,0.113776
938,2,2,"when it auto scans for the stations  there are sometimes 2 or more stations with the same number  ie  10 1  10 2  10 3.",1,0,0,0.436379,0.080804
938,2,3,"one is regular broadcast  another hd  but the other is unknown.",1,0,0,0.465672,0.080028
939,2,0," easy to connect to home network  native youtube vudu netflix  used tv speakers for a few minutes not too bad  optical out to connect to receiver when using hdmi 1 for uhd with non uhd receiver  small thin bezel",0,0,0,1.000000,1.000000
939,2,1," stand if not hanging is terrible  limited compatibility of hisense apps to install  lack of 4k content in general  single uhd input  hdmi 1   lack of external controls on bezel  no power button etc ",1,1,12,0.321601,0.064199
940,2,0,"tv shows a great picture for the price.",0,0,7,1.000000,1.000000
940,2,1,"network capability with streaming your movies from a computer to this tv  you tube  3 hdmi ports and other port.",0,0,7,0.401709,0.113776
940,2,2,"i purchased this tv to place in my kitchen to have something to watch while cooking.",1,0,6,0.424545,0.075820
940,2,3,"tv was a great price and cost as much as an under the cabinet tv.",1,0,6,0.424168,0.131531
940,2,4,"i wanted the smart tv function on the tv to be able to stream netflix along with connection it to my hard wired outside antenna that s in my attic of my home.",1,1,9,0.506735,0.171959
940,2,5,"netflix upgraded there app to version 4.0.6 and the tv is stuck on version 4.0.3 and it seems as if the customer service department it guys don t know how to upgrade the netflix app or they don t care to try.",1,1,9,0.205111,0.038942
940,2,6,"the reason i say that is because they have integrated roku systems into there newer line up of tv s.",1,1,13,0.536509,0.112276
940,2,7,"i brought a hdmi roku stick and a google chrome cast stick but the problem with both of them are the a good for netflix but the wi fi signal that emits from them a so strong that it knocks out the antenna signal to the tv and you have to remove the usb cable to the sticks to cut the power from them to receive the antenna signal.",1,1,13,0.299896,0.045633
