Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
616,2,6,"i think the swype input method could use some tweaking  often times it thinks i m swyping some random word that i m not.",1,1,25,0.528446,0.092526
616,2,7,"but many other phones have this issue and it could even be my fault potentially  who knows.",1,1,25,0.560745,0.058460
616,2,8,"love this phone  hope it lasts for years but i bought insurance just in case.",1,1,25,0.535628,0.091489
617,2,0,"nice phone.",0,1,22,1.000000,1.000000
617,2,1,"not what i ordered.",1,1,22,0.593506,0.169987
617,2,2,"received sm n900 instead of this n9005   which i ordered due to it s 4k video recording capability.",1,1,22,0.062751,0.017822
617,2,3,"i just verified this model does not have that option   me unhappy.",1,1,21,0.553900,0.062038
618,2,0,"very nice phone   but....",0,1,22,1.000000,1.000000
618,2,1,"very nice phone   but not the one i ordered that is listed here.",1,1,22,0.030884,0.014757
618,2,2,"i ordered the n9005 specifically  above other note3 models due to it s 4k video recording capability.",1,1,22,0.161138,0.037878
618,2,3,"i received the sg n900 instead.",1,1,22,0.575257,0.057781
619,2,0,"sweet phone   but not what i ordered.",0,0,12,1.000000,1.000000
619,2,1,"i ordered this n 9005 specifically for the snapdragon 800 and it s 4k video capability..... received the sm n900   which has neither.",0,0,12,0.197792,0.074265
619,2,2,"did not received what i ordered.",1,0,5,0.028531,0.013292
619,2,3,"specifically sought out and paid a  very high  premium for the n 9005  bnib    and received the sm n900 instead.",1,0,5,0.080850,0.018855
619,2,4,"just verified that it does not have 4k video capture as an option.",1,0,5,0.540456,0.061319
619,2,5,"very displeased  as i have a 4k tv i was hoping to test with native content... waited anxiously for it s arrival only to be disappointed.",1,0,7,0.532460,0.097971
620,2,0,"top notch design one of the best out timeless pretty much everything except",0,1,24,1.000000,1.000000
620,2,1," the display...",1,1,24,0.536011,0.090462
620,2,2,"i hate to say it.",1,1,24,0.527866,0.090462
620,2,3," read on in my other thoughts   some parts of the u.i.",1,1,24,0.522717,0.097971
621,2,0,"beautiful display.",0,0,10,1.000000,1.000000
621,2,1,"comfortable to hold.",0,0,10,0.505125,0.096879
621,2,2,"fast quad core processor.",0,0,12,0.502203,0.099073
621,2,3,"kit kat.",0,0,12,0.562313,0.061319
621,2,4,"weird battery issue out of the box  resolved .",1,1,18,0.521687,0.057781
622,2,0,"compact size for a 5  full hd display.",0,0,10,1.000000,1.000000
622,2,1,"good camera.",0,0,10,0.519249,0.090462
622,2,2,"at the 10 month mark  lte would go in and out.",1,1,16,0.505125,0.091489
622,2,3,"then random overheating and hanging.",1,1,23,0.597163,0.105979
622,2,4,"then it just decided to start powering itself off randomly.",1,1,23,0.100009,0.019916
622,2,5,"it only stays on if charging from wall power.",1,1,23,0.175281,0.023691
622,2,6,"many others have reported this with the z  zl etc.",1,1,23,0.562313,0.057109
622,2,7,"of course i formatted it  tried putting it back to jellybean  then back to kitkat  many hours later  same thing.",1,1,23,0.514107,0.058460
622,2,8,"bad hardware on a sony flagship model.",1,1,24,0.557648,0.096879
622,2,9,"always in a case and well taken care of.",1,1,16,0.575769,0.097971
623,2,0,"it works well with tmobile lte   h  networks.",0,0,12,1.000000,1.000000
623,2,1,"small size for big screen phone.",0,0,10,0.502595,0.057109
623,2,2,"quad cores run apps smoothly ",0,0,2,0.515240,0.062764
623,2,3,"battery capacity is relatively small.",1,1,23,0.536879,0.061319
623,2,4,"it runs kind of hot after heavily uses  but cooler than my old samsung s2.",1,1,23,0.540456,0.062764
623,2,5,"the front camera is located at the lower left corner.",1,1,21,0.535035,0.062038
624,2,0,"very fast and smooth  i work outside and the screen in the sun is super.",0,0,10,1.000000,1.000000
624,2,1,"great phone   ",0,0,10,0.556615,0.091489
625,2,0,"as close to stock android ui you can get.",0,0,6,1.000000,1.000000
625,2,1,"the phone is smooth as butter.",0,0,1,0.520388,0.061319
625,2,2,"comes shipped with a non removable screen protector which is not your run of the mill plastic protector.",0,0,1,0.467627,0.061319
625,2,3,"camera is unbelievable.",0,0,2,0.612548,0.103649
625,2,4,"front camera is just as gorgeous.",0,0,2,0.030200,0.014757
625,2,5,"the speaker clarity is by far the best in the industry.",0,0,2,0.506445,0.090462
625,2,6,"i get constant compliments about the phone  and people always asking me  what phone is that  ",0,0,2,0.521800,0.092526
625,2,7,"the screen to bezel ratio isn t done justice in the pictures.",0,0,2,0.513042,0.061319
625,2,8,"the phone  as big as it is  fits nicely in the hand and despite the plastic back  does not feel cheap.",0,0,10,0.489193,0.092526
625,2,9,"i ve already dropped it from a pretty good distance a few times on a hardwood floor and it hasn t left the slightest scratch or shown any signs of issues due to it.",0,1,16,0.515617,0.062764
625,2,10,"i m coming from a blackberry torch  bold  z10  iphone 4gs and galaxy s3 as some of my previous phones  and none hold the slightest candle to this beast.",0,1,24,0.534956,0.096879
625,2,11,"another key thing i ve noticed on this phone is the wifi.",0,1,17,0.627191,0.103649
625,2,12,"this phone picks up wifi signals that no other phone i have can grab.",0,1,17,0.214906,0.067625
625,2,13,"i ve tested all of my phones side by side and none of them pick up the same signals or quality signals.",0,1,17,0.045382,0.014481
625,2,14,"i m not sure the reason for this  but this for me is a huge bonus that i didn t expect when purchasing.",0,1,24,0.551478,0.062764
625,2,15,"due to my job s constant traveling and visiting different retailers and locations  i m constantly relying on wifi.",0,1,17,0.523910,0.061319
625,2,16,"and to have a reliable signal is key  being able to pick up further  stronger signals  is for sure a great perk ",0,1,17,0.552890,0.092526
625,2,17,"viewing angles aren t the greatest  so i have to put that as a con.",1,1,24,0.560233,0.092526
625,2,18,"but for me  and others it is not really a bad thing  as it provides  privacy  in the phone and for me that s important as i m constantly using my phone for company documents as well as personal items  all of which are on the same phone.",1,0,1,0.528625,0.096879
625,2,19,"but  this can be a huge turnoff to people  especially considering the media capabilities of this phone.",1,0,6,0.562658,0.099073
625,2,20,"another downside is there is no dedicated dock for this phone out yet  unbelievable.",1,0,6,0.577049,0.062764
625,2,21,"and really a turn off.",1,0,12,0.576736,0.057109
625,2,22,"for a phone geared so much towards its video and sound capabilities  a dock should of been the biggest investment in manufacturing for this phone.",1,0,12,0.532328,0.062038
626,2,0,"was a nice phone until it died",0,1,19,1.000000,1.000000
626,2,1,"their customer support is terrible  they can t even fix a phone.",1,1,19,0.493057,0.099073
626,2,2,"useless warranty.",1,1,18,0.532328,0.108815
626,2,3,"it died in less than six months and they can t fix it.",1,1,18,0.535425,0.070826
626,2,4,"i ll never buy a sony product again.",1,1,18,0.538520,0.075100
627,2,0,"   phone is very fast and hardly lags.",0,0,9,1.000000,1.000000
627,2,1,"switching between screens is a breeze.",0,0,9,0.565309,0.103649
627,2,2," super sharp excellent screen that beats most high end phones currently.",0,0,9,0.168142,0.037274
627,2,3," lte  and can go either t mobile or at t   doesn t come with a lot of installed junk.",0,1,16,0.501443,0.096879
627,2,4,"there is about 10 11 gigs of free space available when you first get this phone.",0,1,14,0.516475,0.099073
627,2,5," remote control works great ",0,0,4,0.585343,0.159584
627,2,6,"i just selected my brand of tv  tested the controls  and it worked right away ",0,0,4,0.052700,0.025967
627,2,7,"this is both for my tv and top cable box.. it worked on both    i love the extra bar that has popup apps   was easily updated to android jellybean 4.2.2 as soon as i powered up the phone.",0,0,9,0.156154,0.038528
627,2,8,"it automatically asked me if i want to update as soon as i have it set up on my wi fi network.",0,0,11,0.279463,0.040957
627,2,9," that little notification light at the bottom of the phone looks really sick  in a good way .",0,0,2,0.516156,0.092526
627,2,10," takes excellent photos and videos.",0,0,2,0.520069,0.062764
627,2,11,"it has a dedicated button for taking pictures ",0,0,2,0.513134,0.096879
627,2,12," after updating to android 4.2.2  it will now support 64gb microsd cards now too ",0,0,3,0.497143,0.058460
627,2,13," has stamina mode that works and saves you some battery power.",0,1,15,0.607388,0.103649
627,2,14," the phone charges pretty quick plugging it directly on a power source.",0,1,15,0.222491,0.025478
627,2,15,"30 mins or so.",0,1,15,0.551557,0.058460
627,2,16,"   the sound lacks depth and  boom  factor.",1,1,15,0.499542,0.057109
627,2,17,"don t get me wrong  it can play loud but the quality isn t what i was hoping for.",1,1,19,0.511303,0.092526
627,2,18,"maybe its just i m so used to my surround system.",1,1,19,0.556615,0.090462
627,2,19,"i have a more pleasant experience using the earphones though as the audio sounds much better.",1,1,15,0.501039,0.058460
627,2,20," if you set the brightness high and uses a lot of apps that runs in the background  this will zap your battery pretty fast.",1,1,15,0.516015,0.062764
627,2,21," it comes with a pre applied screen protector that is not meant to be removed.",1,1,16,0.640198,0.105979
627,2,22,"the screen protector it comes with is easily scratched so i suggest you buy another screen protector to put on top of it.",1,1,16,0.021856,0.012961
627,2,23,"don t worry.",1,1,16,0.569660,0.061319
627,2,24,"putting another screen protector will hardly degrade the quality of the screen as long as you put a good one.",1,1,16,0.510373,0.099073
627,2,25,"i used skinomi on mine.",1,1,23,0.572313,0.090462
627,2,26,"it uses wet application method but i think this technique is easier than dry application ones.",1,1,23,0.520613,0.057109
627,2,27,"just watch the vids online how to put it on.",1,1,23,0.558666,0.058460
627,2,28," some might find the position of the front facing camera odd but this really doesn t bother me much.",1,1,16,0.524821,0.099073
627,2,29," if you are considering buying this phone  i m sure you have read watched reviews regarding its  bad  viewing angles.",1,1,23,0.639058,0.169987
627,2,30,"don t pay attention too much to these reviews.",1,1,23,0.153220,0.032423
627,2,31,"the viewing angles isn t that bad.",1,1,15,0.637379,0.173519
627,2,32,"sure it might degrade a little but not that bad at all.",1,1,15,0.022598,0.011065
627,2,33,"i mean  who actually does look on their smartphones sideways all the time ",1,1,15,0.541323,0.096879
627,2,34,"i showed pictures and videos to my co works and they all can just see it fine and they re standing at my side.",1,1,19,0.539820,0.062764
627,2,35,"the screen is crystal clear and really sharp... and this with a 2nd screen protector on top of it.",1,1,16,0.553190,0.062038
628,2,0,"smaller form factor with 1080p screen.",0,0,10,1.000000,1.000000
628,2,1,"it s fast  has plenty of memory  supports sd card expansion  battery life is above average  supports all protocols frequencies for t mobile.",0,0,3,0.482854,0.062764
628,2,2,"if you don t like the giant size of today s premium android offerings  but don t want to compromise on features quality this is a pretty good way to go.",0,0,10,0.531659,0.099073
628,2,3,"just ordered my wife one too.",0,0,0,0.551844,0.090462
628,2,4,"non removable battery  as others have stated.",1,0,10,0.558380,0.061319
628,2,5,"not much of a con for me.",1,0,10,0.552995,0.057781
629,2,0,"phone is excellent.",0,1,20,1.000000,1.000000
629,2,1,"pure android without any carrier software or branding.",0,1,20,0.481775,0.090462
629,2,2,"newegg price is almost double of what google is selling.",1,0,1,0.604778,0.105979
629,2,3,"the nexus 5 is coming out soon and the price should be adjusted.",1,0,8,0.246896,0.043251
630,2,0,"first in line for android updates direct from google.",0,1,14,1.000000,1.000000
630,2,1,"no bloatware or carrier software hotspot for your wifi devices doesn t need to be activated by your carrier  i m on t mo  ymmv  very solid feeling phone  both sides are glass.",0,1,16,0.566295,0.105979
630,2,2,"doesn t flex like a el cheapo feeling plastic phone has an lte receiver even though it is not sold or billed as having lte  really only works on t mo us ",0,1,16,0.342985,0.030207
630,2,3,"no expansion slot for additional storage capacity.",1,1,14,0.555371,0.057109
630,2,4,"glass isn t hard to scratch  i still prefer my phone with no screen protector and only a official bumper for protection   since the phone is so sexy ",1,0,10,0.538520,0.062038
631,2,0,"fast.",0,0,10,1.000000,1.000000
631,2,1,"great screen.",0,0,10,0.487026,0.092526
631,2,2,"no bloatware.",0,1,14,0.538332,0.090462
631,2,3,"fast os updates",0,1,14,0.511346,0.058460
631,2,4,"no external storage  glass back",1,1,14,0.550492,0.057781
632,2,0,"great specs  especially for the price.",0,0,8,1.000000,1.000000
