Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
614,2,1,"not what i ordered.",1,1,21,0.657567,0.215872
614,2,2,"received sm n900 instead of this n9005   which i ordered due to it s 4k video recording capability.",1,1,21,0.118082,0.038792
614,2,3,"i just verified this model does not have that option   me unhappy.",1,1,20,0.580391,0.096537
615,2,0,"very nice phone   but....",0,0,1,1.000000,1.000000
615,2,1,"very nice phone   but not the one i ordered that is listed here.",1,0,1,0.071550,0.033226
615,2,2,"i ordered the n9005 specifically  above other note3 models due to it s 4k video recording capability.",1,0,1,0.226390,0.079312
615,2,3,"i received the sg n900 instead.",1,1,25,0.582842,0.101615
616,2,0,"sweet phone   but not what i ordered.",0,0,7,1.000000,1.000000
616,2,1,"i ordered this n 9005 specifically for the snapdragon 800 and it s 4k video capability..... received the sm n900   which has neither.",0,0,7,0.231169,0.088260
616,2,2,"did not received what i ordered.",1,0,7,0.062394,0.030163
616,2,3,"specifically sought out and paid a  very high  premium for the n 9005  bnib    and received the sm n900 instead.",1,0,7,0.138217,0.040626
616,2,4,"just verified that it does not have 4k video capture as an option.",1,1,24,0.574296,0.095158
616,2,5,"very displeased  as i have a 4k tv i was hoping to test with native content... waited anxiously for it s arrival only to be disappointed.",1,1,20,0.567615,0.152979
617,2,0,"top notch design one of the best out timeless pretty much everything except",0,0,10,1.000000,1.000000
617,2,1," the display...",1,0,10,0.565289,0.158366
617,2,2,"i hate to say it.",1,0,1,0.564518,0.158366
617,2,3," read on in my other thoughts   some parts of the u.i.",1,0,2,0.564779,0.152979
618,2,0,"beautiful display.",0,0,10,1.000000,1.000000
618,2,1,"comfortable to hold.",0,0,10,0.554273,0.150928
618,2,2,"fast quad core processor.",0,0,11,0.554898,0.155053
618,2,3,"4.4.2",0,0,11,0.577166,0.100172
618,2,4,"weird battery issue out of the box  resolved .",1,1,14,0.566481,0.101615
619,2,0,"compact size for a 5  full hd display.",0,0,4,1.000000,1.000000
619,2,1,"good camera.",0,0,4,0.558692,0.158366
619,2,2,"at the 10 month mark  lte would go in and out.",1,1,20,0.561244,0.160499
619,2,3,"then random overheating and hanging.",1,1,20,0.654490,0.151095
619,2,4,"then it just decided to start powering itself off randomly.",1,1,20,0.164401,0.042041
619,2,5,"it only stays on if charging from wall power.",1,1,16,0.212287,0.046787
619,2,6,"of course i formatted it  tried putting it back to jellybean  then back to kitkat  many hours later  same thing.",1,1,25,0.567098,0.097934
619,2,7,"bad hardware on a sony flagship model.",1,1,20,0.573955,0.150928
619,2,8,"always in a case and well taken care of.",1,1,25,0.583847,0.152979
620,2,0,"it works well with tmobile lte   h  networks.",0,0,2,1.000000,1.000000
620,2,1,"small size for big screen phone.",0,0,6,0.553132,0.100172
620,2,2,"quad cores run apps smoothly ",0,0,6,0.558833,0.097934
620,2,3,"battery capacity is relatively small.",1,1,16,0.570698,0.095158
620,2,4,"it runs kind of hot after heavily uses  but cooler than my old samsung s2.",1,1,22,0.566067,0.097934
620,2,5,"the front camera is located at the lower left corner.",1,1,16,0.570908,0.096537
621,2,0,"very fast and smooth  i work outside and the screen in the sun is super.",0,0,10,1.000000,1.000000
621,2,1,"great phone   ",0,0,10,0.574396,0.160499
622,2,0,"as close to stock android ui you can get.",0,0,5,1.000000,1.000000
622,2,1,"the phone is smooth as butter.",0,0,9,0.558312,0.095158
622,2,2,"comes shipped with a non removable screen protector which is not your run of the mill plastic protector.",0,0,9,0.540547,0.095158
622,2,3,"camera is unbelievable.",0,0,4,0.663073,0.147057
622,2,4,"front camera is just as gorgeous.",0,0,4,0.043642,0.028447
622,2,5,"the speaker clarity is by far the best in the industry.",0,0,4,0.555207,0.158366
622,2,6,"i get constant compliments about the phone  and people always asking me  what phone is that  ",0,0,0,0.556761,0.162655
622,2,7,"the screen to bezel ratio isn t done justice in the pictures.",0,0,10,0.558315,0.095158
622,2,8,"the phone  as big as it is  fits nicely in the hand and despite the plastic back  does not feel cheap.",0,0,10,0.550540,0.162655
622,2,9,"i ve already dropped it from a pretty good distance a few times on a hardwood floor and it hasn t left the slightest scratch or shown any signs of issues due to it.",0,0,6,0.562969,0.097934
622,2,10,"i m coming from a blackberry torch  bold  z10  iphone 4gs and galaxy s3 as some of my previous phones  and none hold the slightest candle to this beast.",0,0,5,0.566506,0.150928
622,2,11,"another key thing i ve noticed on this phone is the wifi.",0,1,17,0.669794,0.147057
622,2,12,"this phone picks up wifi signals that no other phone i have can grab.",0,1,17,0.342992,0.105498
622,2,13,"i ve tested all of my phones side by side and none of them pick up the same signals or quality signals.",0,1,17,0.092042,0.036351
622,2,14,"i m not sure the reason for this  but this for me is a huge bonus that i didn t expect when purchasing.",0,1,17,0.574442,0.097934
622,2,15,"due to my job s constant traveling and visiting different retailers and locations  i m constantly relying on wifi.",0,1,17,0.566583,0.095158
622,2,16,"and to have a reliable signal is key  being able to pick up further  stronger signals  is for sure a great perk ",0,1,17,0.574297,0.162655
622,2,17,"viewing angles aren t the greatest  so i have to put that as a con.",1,1,17,0.581157,0.162655
622,2,18,"but for me  and others it is not really a bad thing  as it provides  privacy  in the phone and for me that s important as i m constantly using my phone for company documents as well as personal items  all of which are on the same phone.",1,1,22,0.567100,0.150928
622,2,19,"but  this can be a huge turnoff to people  especially considering the media capabilities of this phone.",1,1,18,0.578909,0.155053
622,2,20,"and really a turn off.",1,1,18,0.588191,0.095158
622,2,21,"for a phone geared so much towards its video and sound capabilities  a dock should of been the biggest investment in manufacturing for this phone.",1,1,18,0.570087,0.096537
623,2,0,"was a nice phone until it died",0,1,20,1.000000,1.000000
623,2,1,"their customer support is terrible  they can t even fix a phone.",1,1,20,0.550122,0.155053
623,2,2,"useless warranty.",1,1,19,0.565239,0.164261
623,2,3,"it died in less than six months and they can t fix it.",1,1,22,0.567921,0.107177
623,2,4,"i ll never buy a sony product again.",1,1,19,0.570599,0.100405
624,2,0,"   phone is very fast and hardly lags.",0,0,10,1.000000,1.000000
624,2,1,"switching between screens is a breeze.",0,0,10,0.650554,0.147057
624,2,2," super sharp excellent screen that beats most high end phones currently.",0,0,10,0.206993,0.082715
624,2,3," lte  and can go either t mobile or at t   doesn t come with a lot of installed junk.",0,1,17,0.551906,0.150928
624,2,4,"there is about 10 11 gigs of free space available when you first get this phone.",0,0,11,0.557250,0.155053
624,2,5," remote control works great ",0,0,9,0.653863,0.225659
624,2,6,"i just selected my brand of tv  tested the controls  and it worked right away ",0,0,9,0.105222,0.065495
624,2,7,"this is both for my tv and top cable box.. it worked on both    i love the extra bar that has popup apps   was easily updated to android jellybean 4.2.2 as soon as i powered up the phone.",0,0,12,0.233808,0.081364
624,2,8,"it automatically asked me if i want to update as soon as i have it set up on my wi fi network.",0,0,12,0.332013,0.093870
624,2,9," that little notification light at the bottom of the phone looks really sick  in a good way .",0,0,3,0.558020,0.162655
624,2,10," takes excellent photos and videos.",0,0,3,0.559540,0.097934
624,2,11,"it has a dedicated button for taking pictures ",0,0,3,0.561472,0.150928
624,2,12," after updating to android 4.2.2  it will now support 64gb microsd cards now too ",0,0,11,0.652038,0.151095
624,2,13,"make sure you get a class 10 though.",0,0,11,0.142669,0.039404
624,2,14," has stamina mode that works and saves you some battery power.",0,1,16,0.652169,0.140062
624,2,15," the phone charges pretty quick plugging it directly on a power source.",0,1,16,0.271170,0.051919
624,2,16,"from 50   i got back to 100  in about approx.",0,0,11,0.669603,0.151095
624,2,17,"30 mins or so.",0,0,11,0.015063,0.021133
624,2,18,"   the sound lacks depth and  boom  factor.",1,0,3,0.557418,0.100172
624,2,19,"don t get me wrong  it can play loud but the quality isn t what i was hoping for.",1,0,3,0.557075,0.162655
624,2,20,"maybe its just i m so used to my surround system.",1,0,3,0.575287,0.158366
624,2,21,"i have a more pleasant experience using the earphones though as the audio sounds much better.",1,1,15,0.557010,0.103078
624,2,22," if you set the brightness high and uses a lot of apps that runs in the background  this will zap your battery pretty fast.",1,1,16,0.560324,0.097934
624,2,23," it comes with a pre applied screen protector that is not meant to be removed.",1,1,15,0.675961,0.151095
624,2,24,"the screen protector it comes with is easily scratched so i suggest you buy another screen protector to put on top of it.",1,1,15,0.053753,0.029860
624,2,25,"don t worry.",1,1,15,0.580656,0.095158
624,2,26,"putting another screen protector will hardly degrade the quality of the screen as long as you put a good one.",1,1,15,0.560470,0.155053
624,2,27,"i used skinomi on mine.",1,1,15,0.581920,0.158366
624,2,28,"it uses wet application method but i think this technique is easier than dry application ones.",1,1,18,0.564331,0.100172
624,2,29,"just watch the vids online how to put it on.",1,1,18,0.577561,0.103078
624,2,30," some might find the position of the front facing camera odd but this really doesn t bother me much.",1,1,20,0.566123,0.155053
624,2,31," if you are considering buying this phone  i m sure you have read watched reviews regarding its  bad  viewing angles.",1,1,25,0.676834,0.215872
624,2,32,"don t pay attention too much to these reviews.",1,1,25,0.203444,0.078243
624,2,33,"the viewing angles isn t that bad.",1,1,25,0.676593,0.221309
624,2,34,"sure it might degrade a little but not that bad at all.",1,1,25,0.050308,0.029149
624,2,35,"i mean  who actually does look on their smartphones sideways all the time ",1,1,25,0.572651,0.150928
624,2,36,"i showed pictures and videos to my co works and they all can just see it fine and they re standing at my side.",1,1,18,0.573543,0.097934
624,2,37,"the screen is crystal clear and really sharp... and this with a 2nd screen protector on top of it.",1,0,9,0.576486,0.096537
625,2,0,"smaller form factor with 1080p screen.",0,0,1,1.000000,1.000000
625,2,1,"it s fast  has plenty of memory  supports sd card expansion  battery life is above average  supports all protocols frequencies for t mobile.",0,0,12,0.545197,0.097934
625,2,2,"if you don t like the giant size of today s premium android offerings  but don t want to compromise on features quality this is a pretty good way to go.",0,0,4,0.564469,0.155053
625,2,3,"just ordered my wife one too.",0,0,7,0.572754,0.158366
625,2,4,"non removable battery  as others have stated.",1,1,16,0.576347,0.095158
625,2,5,"not much of a con for me.",1,1,16,0.575836,0.101615
626,2,0,"phone is excellent.",0,1,15,1.000000,1.000000
626,2,1,"pure android without any carrier software or branding.",0,1,22,0.546640,0.158366
626,2,2,"newegg price is almost double of what google is selling.",1,0,8,0.665324,0.151095
626,2,3,"the nexus 5 is coming out soon and the price should be adjusted.",1,0,11,0.328851,0.072766
627,2,0,"first in line for android updates direct from google.",0,1,23,1.000000,1.000000
627,2,1,"no bloatware or carrier software hotspot for your wifi devices doesn t need to be activated by your carrier  i m on t mo  ymmv  very solid feeling phone  both sides are glass.",0,1,20,0.648737,0.151095
627,2,2,"doesn t flex like a el cheapo feeling plastic phone has an lte receiver even though it is not sold or billed as having lte  really only works on t mo us ",0,1,17,0.369071,0.058857
627,2,3,"no expansion slot for additional storage capacity.",1,0,11,0.574969,0.100172
627,2,4,"glass isn t hard to scratch  i still prefer my phone with no screen protector and only a official bumper for protection   since the phone is so sexy ",1,0,10,0.568542,0.096537
628,2,0,"fast.",0,0,10,1.000000,1.000000
628,2,1,"great screen.",0,0,10,0.548044,0.162655
628,2,2,"no bloatware.",0,0,0,0.567301,0.158366
628,2,3,"fast os updates",0,0,12,0.559664,0.103078
628,2,4,"no external storage  glass back",1,1,21,0.578806,0.101615
629,2,0,"great specs  especially for the price.",0,0,5,1.000000,1.000000
629,2,1,"i d recommend ordering it directly from google because it s  100 cheaper through them.",0,0,5,0.543194,0.103078
629,2,2,"everything i do on this phone runs at an amazing speed  even downloading through wifi.",0,0,3,0.657218,0.140062
629,2,3,"i ran a speed test on this phone and my laptop and the nexus 4 is faster ",0,0,11,0.258775,0.084326
