Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
1633,2,0,"this is discounted because it is not  the new ipad. ",0,1,17,1.000000,1.000000
1633,2,1,"it is one generation behind.",0,1,17,0.706058,0.122135
1633,2,2,"it is almost as good  but the processor is slower and it has the old adapter.",0,1,25,0.695331,0.197061
1633,2,3,"i m not saying not to buy it  just be sure it s the one you want.",0,1,17,0.650534,0.205386
1634,2,0,"i love this thing  there nothing to think about.",0,0,2,1.000000,1.000000
1634,2,1,"if you love apple like i do get this ipad ",0,0,2,0.147766,0.046963
1634,2,2,"the only thing thats gonna be better then this ipaid is.....",1,0,2,0.653606,0.218142
1634,2,3,"the next ipad  ",1,0,2,0.654379,0.141210
1635,2,0,"item arrived with no signs of damage.",0,1,28,1.000000,1.000000
1635,2,1,"all specifications were correct  e.g.",0,1,28,0.705748,0.214953
1635,2,2,"64gb .",0,0,7,0.703024,0.179455
1635,2,3,"quick delivery.",0,0,13,0.690710,0.135044
1635,2,4,"awesome price  320.",0,0,2,0.685476,0.196138
1635,2,5,"item was not packaged in original apple box so i had no way to be sure that i had received all accessories.",1,1,28,0.675964,0.214953
1635,2,6,"although it was advertised as new and had no signs of damage  i don t believe it was new.",1,1,28,0.616099,0.130571
1636,2,0,"i ve had this ipad with retina for a good while  but i can tell its time to upgrade soon.",0,0,0,1.000000,1.000000
1636,2,1,"i wouldn t pay more than  300 for this unit by now as the processor isn t as snappy and gets bogged down because of the retina panel.",0,0,0,0.454585,0.129940
1636,2,2,"but retina is an amazing technology that definitely shows off higher resolution images at a crisper level.",0,0,0,0.481093,0.124381
1636,2,3,"i use this to stream shows  play games  and much more.",0,0,1,0.675220,0.197061
1636,2,4,"processor is starting to slow down due to the high resolution display.",1,1,25,0.677036,0.122135
1636,2,5,"the unit is pretty much outdated and prices do tend to drop quickly by now.",1,1,17,0.649226,0.141210
1637,2,0,"dual camera  multi touch  low price.",0,0,6,1.000000,1.000000
1637,2,1,"short charger cord  7  screen leaves you wanting more  during demanding use battery life drops to around 2 hours.",1,1,18,0.692530,0.141210
1638,2,0,"price is unbeatable charges via a standard usb port and not a proprietary dongle  although one is curiously provided  comes w  screen protector and neoprene sleeve  a nice surprise.",0,0,11,1.000000,1.000000
1638,2,1,"512mb isn t nearly enough memory to prevent severe lags when switching between apps   even those one would think are easy on system resources e.g.",1,1,16,0.683285,0.218142
1638,2,2,"settings.",1,1,16,0.686577,0.122135
1638,2,3,"case in point  it routinely took 20  seconds to load a prominent newspaper s app.",1,1,16,0.696049,0.135044
1638,2,4,"while the screen claims to be 1080p  it only measures 800 by 480.",1,1,25,0.637005,0.150736
1638,2,5," i saw the first in the post  and missed the second   clearly my oversight  but still.",1,1,16,0.654358,0.128451
1639,2,0,"price  size  android 4.1 jellybean  dual camera  hd display.",0,0,6,1.000000,1.000000
1639,2,1,"freezes crashes often  screen tends to be washed out at times  wireless connections doesn t stay connected consistently  google search opens by itself.",1,1,23,0.725602,0.176041
1639,2,2,"touch screen buttons are non responsive at times  when touching the screen near the top when holding the tablet vertically the screen is non responsive but when you hold it horizontally the screen responds.",1,1,24,0.273362,0.079505
1640,2,0,"it is thin it looks good until it crashes for good",0,0,3,1.000000,1.000000
1640,2,1,"it ran great for 3 weeks with light use then it freezes up n all icon vanish then after tying the recomended restart n reboot it wont turn wifi at all n there for is a nice new paperweight",1,1,23,0.667797,0.117532
1641,2,0,"price  nice display  android jellybean 4.1  light  metal back  dual camera  pretty fast.",0,0,4,1.000000,1.000000
1641,2,1,"shut itself off once.",1,1,29,0.671116,0.188100
1642,2,0,"look really good in the box and out of it.",0,0,10,1.000000,1.000000
1642,2,1,"slow  crashes a lot for any application you run on it.",1,1,27,0.706039,0.196138
1642,2,2,"doesn t play movies  like digitals copies  even if its a supported format.",1,1,25,0.675976,0.128451
1643,2,0,"it looks cool",0,1,26,1.000000,1.000000
1643,2,1,"the wireless cable never stays connected.",1,1,26,0.716505,0.133805
1643,2,2,"the spects dont meet up to the preference.",1,1,19,0.677077,0.134363
1643,2,3,"over all it was not worth it",1,1,17,0.654379,0.186479
1644,2,0,"only one of the two tablets i bought died.",0,1,17,1.000000,1.000000
1644,2,1,"bought 2 tablets.",1,1,17,0.032232,0.022696
1644,2,2,"in less that 72 hours  one of them died and will not start up again.",1,1,18,0.696907,0.150736
1644,2,3,"when i plug it in to charge  it gets really hot and i have to unplug it.",1,1,18,0.679242,0.150736
1644,2,4,"obviously something wrong there.",1,1,18,0.686696,0.179455
1644,2,5,"going through the replacement process now.",1,1,28,0.695668,0.197061
1644,2,6,"working with this seller is a major pain ",1,1,25,0.687757,0.122135
1644,2,7,"they are not very helpful or curtiuos.",1,1,28,0.661002,0.148345
1644,2,8,"i will not buy from this seller again.",1,1,28,0.671605,0.122135
1644,2,9,"as for the tablet  it is a cheap throw together.",1,1,19,0.655755,0.135044
1644,2,10,"not impressed at all.",1,1,19,0.639551,0.188100
1645,2,0,"  nice when it works",0,0,10,1.000000,1.000000
1645,2,1,"locks up all the time  only showing the side buttons being lit and device is useless until battery dies or until you force reset.",1,1,18,0.696049,0.186479
1646,2,0,"works well for my uses.",0,1,18,1.000000,1.000000
1646,2,1,"didn t really have any complaint  i thought the battery life was reasonable.   4 stars on the tablet.",0,1,18,0.730207,0.197061
1646,2,2,"but the rest of our experience has been pretty bad  but not really neweg s fault.",0,1,25,0.706271,0.122135
1646,2,3,"the screen cracked when it slid off of the lip of our keyboard.",1,1,24,0.670849,0.218142
1646,2,4,"we had had it for 3 or 4 days at this point.",1,1,24,0.688365,0.134363
1646,2,5,"trying to remedy the screen crack has proven impossible so far.",1,1,24,0.712317,0.176041
1646,2,6,"there is only one place who repairs the cracks and the cost is pretty high   150 220   and there are no diy screen replacements that i have been able to find for the 7 .",1,1,17,0.132932,0.052401
1646,2,7,"if we had dropped it  i would cry about it and buy a new one.",1,1,17,0.628326,0.136564
1646,2,8,"but the damage is not reasonable for what happened to it.",1,1,17,0.657428,0.148345
1646,2,9," oh hey  it came out of the box this way. ",1,1,24,0.640406,0.141210
1647,2,0,"sleek  lightweight  bright  much cheaper than the galaxy.",0,1,25,1.000000,1.000000
1647,2,1,"there is a reason it is cheaper than the galaxy.",1,1,25,0.093951,0.037150
1647,2,2,"it is a huge pile of excrement.",1,1,25,0.700882,0.134363
1647,2,3,"you have to install this deal sync bloatware to get it to work.",1,1,16,0.713036,0.135044
1647,2,4,"the software is owned by nero.",1,1,25,0.704870,0.159939
1647,2,5,"itunes is a light weight easy to use software compared to this.",1,1,25,0.153997,0.046386
1647,2,6,"i returned it within a day and was excited to pay the 15  restocking fee.",1,1,17,0.670592,0.122135
1647,2,7,"save yourself the trouble of buying this and punch yourself in the face.",1,1,25,0.666560,0.179455
1647,2,8,"it is free and will hurt less.",1,1,16,0.645881,0.179455
1647,2,9,"i instead bought the samsung galaxy tab tablet cortex a8 1.00ghz 7  wide svga 512mb memory 16gb flash hdd wifi only.",1,1,22,0.661592,0.128451
1648,2,0,"cpu  size  storage and build are pretty solid.",0,0,6,1.000000,1.000000
1648,2,1,"product is laid out great.",0,0,2,0.711305,0.179455
1648,2,2,"some people complain about the button location but it is perfect once you have it in your hands.",0,1,25,0.723278,0.179455
1648,2,3,"the full size sd is easier to come by than a microsd.",0,0,7,0.705340,0.135044
1648,2,4,"of the two aspects that kill this product  one is easily resolvable in the future.",1,1,23,0.676125,0.137255
1648,2,5,"the froyo 2.2 build is behind the times and inappropriate for this tablet.",1,1,25,0.708981,0.175196
1648,2,6,"there are honeycomb builds for this product but they are based on much larger resolutions and do not quite port correctly.",1,1,25,0.297626,0.102745
1648,2,7,"dell is supposed to release an official 3.2 update soon and that problem will be resolved.",1,1,28,0.702382,0.272566
1648,2,8,"the killer of this product that is not going to be resolved is the screen.",1,1,28,0.328810,0.173005
1648,2,9,"the pixelization and screen quality is terrible.",1,1,15,0.290707,0.140738
1648,2,10,"the response of the touch screen for a capacitive screen is very poor compared to several other devices.",1,1,25,0.213658,0.092651
1648,2,11,"the screen is what kills this device and makes it a major failure.",1,1,25,0.059200,0.056631
1648,2,12,"a 7  tablet is the perfect size.",1,0,7,0.638234,0.188100
1649,2,0,"cheap 7  android tablet.",0,0,10,1.000000,1.000000
1649,2,1,"bright screen.",0,0,10,0.718601,0.122135
1649,2,2,"very poorly executed by dell.",1,1,21,0.725631,0.230344
1649,2,3,"firmware does not seem to be customized by dell for the wifi only version  so 83  battery usage on  cell standby  on a device which will never have a cell connection.",1,1,25,0.301659,0.090442
1649,2,4,"the fix requires rooting the device.",1,1,16,0.481136,0.118814
1649,2,5,"windows 7 access to onboard storage seems to require installation of bad nero controlcenter software.",1,1,16,0.356006,0.101564
1649,2,6,"very slow and weak wifi.",1,1,21,0.667015,0.197061
1649,2,7,"a lot of glare on the screen makes it a poor choice as an e reader.",1,1,16,0.670318,0.179455
1649,2,8,"so so playback of h.264 movies.",1,1,16,0.674301,0.251414
1649,2,9,"no playback of 720p movies.",1,1,16,0.004830,0.017935
1650,2,0,"7 inch screen is a good size.",0,0,10,1.000000,1.000000
1650,2,1,"access to android market.",0,0,1,0.715914,0.179455
1650,2,2,"great price at newegg.",0,0,2,0.711800,0.197061
1650,2,3,"saved  100us ",0,0,2,0.694622,0.214953
1650,2,4,"lots of memory.",0,0,6,0.703466,0.122135
1650,2,5,"good deal.",0,0,6,0.688440,0.214953
1650,2,6,"nvidia tegra graphics.",0,0,6,0.680428,0.197061
1650,2,7,"no compatibility issues with software  all run without issus.",0,0,1,0.677269,0.122135
1650,2,8,"needs a protective jacket to prevent damage if dropped.",1,1,17,0.664081,0.148345
1650,2,9,"should include a screen protector.",1,1,25,0.655755,0.135044
1650,2,10,"cannot access battery.",1,1,25,0.642153,0.115596
1651,2,0,"processing speed.",0,0,6,1.000000,1.000000
1651,2,1,"native access to android market.",0,0,1,0.714906,0.122135
1651,2,2,"flash runs great on it.",0,0,7,0.688365,0.197061
1651,2,3,"full size sd card slot",0,0,7,0.684424,0.197061
1651,2,4,"battery life",1,1,18,0.648204,0.128451
1652,2,0,"model i received has a lot more internal memory then listed in specifications.",0,1,25,1.000000,1.000000
1652,2,1,"2 gig internal app storage  16 gig tablet storage.",0,1,22,0.518650,0.072050
1652,2,2,"plus sd card slot.",0,1,22,0.708893,0.122135
1652,2,3,"yes    android os v2.2.2.",0,1,25,0.727876,0.176041
1652,2,4,"full access to the android market            fantastic price.",0,1,25,0.287100,0.080429
1652,2,5,"what a deal ",0,1,15,0.661286,0.182239
1652,2,6,"7 inch screen  not to big  not too small.",0,1,15,0.703907,0.135044
1652,2,7,"accessories available from dell.",0,1,28,0.703441,0.159939
1652,2,8,"extended warranty available from dell. spoke with a dell rep. ",0,1,28,0.077060,0.040021
1652,2,9,"no stylus needed.",0,0,9,0.663563,0.134363
1652,2,10,"comes with a screen protector attached  but would have prefered a spare of higher quality.",1,0,9,0.681961,0.148345
1652,2,11,"this is a very minor point considering the low  low price paid.",1,0,2,0.665689,0.135044
1652,2,12,"automatic screen brightness setting not functioning properly.",1,1,15,0.679599,0.175196
1652,2,13,"with auto brightness checked  screen constantly adjusting  distracting.",1,1,15,0.187730,0.053818
1652,2,14,"leave this setting off.",1,1,15,0.634650,0.128451
1653,2,0,"tegra 2 at a great price  front and rear cameras  runs fast.",0,0,4,1.000000,1.000000
1653,2,1,"when i got it  it was the cheapest you could get tegra 2.",0,0,4,0.165327,0.084752
1653,2,2,"having all the dell bloat restart and run everytime wifi is turned on.",1,1,27,0.731637,0.176041
1653,2,3,"really dell    ",1,1,27,0.086597,0.034552
1653,2,4,"i have to kill accuweather and some other stuff every time i turn off wifi so i can save some of the tiny battery.",1,1,25,0.705865,0.176041
1653,2,5,"having to constantly kill your bloat and not be able to remove it    1 egg.",1,1,16,0.390415,0.092468
1654,2,0,"no contract dual core processor upgradable to next android version full size sd card responsive and stable",0,0,6,1.000000,1.000000
1654,2,1,"non removable battery lack of available accessories at this point no windows 7 drivers  dell support says they have a problem and their dev team is working on a resolution  until then you can t copy files or snyc via usb and will need to use a sd card.",1,1,25,0.497171,0.148480
