Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
1181,2,7,"i shopped elsewhere  because newegg is just now marketing the lx 3.",1,1,14,0.611587,0.072542
1182,2,0,"what great glass  the sharp  f 2 fast  24mm wide lens is a standout at any size and true stunner on a compact.",0,0,2,1.000000,1.000000
1182,2,1,"smart features like user settable auto iso limits  live historgrams  and aperture priority mode shooting make this a true photographers compact  but it still works great as a pure fully automatic point and shoot.",0,0,10,0.110922,0.018683
1182,2,2,"raw capture  manual control  and outstanding build quality compete the package.",0,0,11,0.513185,0.089311
1182,2,3,"while very small  the camera is still not really pocketable.",1,1,23,0.542349,0.087459
1182,2,4,"the adapter tube for filters adds considerable bulk.",1,1,23,0.545132,0.087015
1182,2,5,"the lack of an optical viewfinder exacerbates battery life issues  and the accessory viewfinder is absurdly expensive.",1,1,13,0.570152,0.072729
1182,2,6,"manual controls are a bit awkward.",1,1,23,0.606737,0.087015
1182,2,7,"the optical zoom is limited  so you you find yourself making much use of a long zoom this might not be the right choice for you.",1,1,13,0.614910,0.087237
1183,2,0,"this is a great camera period.",0,0,2,1.000000,1.000000
1183,2,1,"any small camera takes a while to get used to  so don t be so quick to judge this one.",0,0,2,0.489653,0.089766
1183,2,2,"i use it in the mountains and on building job sites.",0,0,2,0.491772,0.087015
1183,2,3,"great depth of field with fast f2.0 24mm lens  excellent lcd screen  good white balance  decent flash  lots of manual controls  good battery life  and good os features.",0,0,9,0.588344,0.182158
1183,2,4,"this is not a con so much as a feature request  the only thing keeping this camera from a 5 star rating is the short optical zoom.",1,1,13,0.381387,0.051578
1183,2,5,"here s hoping the lx4 bumps it up to 5x of so.",1,1,17,0.573607,0.087015
1183,2,6,"like any p s  in bright snowy conditions  its hard to see the screen controls  particularly if you wear polarized sun glasses .",1,1,21,0.648877,0.126614
1183,2,7,"like any small camera  its almost impossible to shoot with gloves on ... even thin liner gloves    the buttons are just too small when conditions are cold.",1,1,23,0.517174,0.113801
1183,2,8,"have not shoot any video with this camera so can t say much about that.",1,1,16,0.314147,0.039906
1184,2,0,"zoom  can save in raw",0,0,9,1.000000,1.000000
1184,2,1,"worked for about 200 pictures then started having exposure issues in all different modes.",1,0,9,0.517424,0.087459
1184,2,2,"problems got persistently worse as more pictures were taken.",1,0,6,0.592594,0.089538
1185,2,0,"we bought this camera because our dog destroyed our older camera.",0,1,24,1.000000,1.000000
1185,2,1,"it is a very good camera  slight barrel distortion at close up  wide angles.",0,0,7,0.476428,0.107545
1185,2,2,"awesome battery life.",0,0,8,0.508690,0.072354
1185,2,3,"very easy to use for beginner or hobbyist.",0,0,8,0.528191,0.089766
1185,2,4,"lots of features.",0,0,8,0.543715,0.072354
1185,2,5,"we are not a  home video  family per say  but  we do like having short videos shot with our digital camera.",1,0,10,0.629393,0.126614
1185,2,6,"our older camera had decent video quality but great sound.",1,0,10,0.256529,0.089189
1185,2,7,"this camera has excellent video but very poor sound.",1,0,10,0.065303,0.013800
1185,2,8,"i am quite disappointed with that because it is such a great camera otherwise.",1,0,8,0.627871,0.087237
1186,2,0,"great zoom  clear photos  great lens  long battery time  lots of manual options  lots of preset options as well.",0,0,10,1.000000,1.000000
1186,2,1,"1 2000 sec shutter speed max  60sec exposure time max.",0,0,10,0.302662,0.040915
1186,2,2,"720p hd video.",0,0,10,0.495512,0.072354
1186,2,3,"good close up macro capability.",0,0,10,0.501341,0.089311
1186,2,4,"lots of other pros i can t think of right now.",0,0,10,0.519420,0.089766
1186,2,5,"works well with raynox 250 super macro lens.",0,0,10,0.520344,0.072354
1186,2,6,"maxes out at 8f but that s not horrible for a compact point and shoot.",1,0,10,0.620058,0.150485
1186,2,7,"the mic on this camera is horrible.",1,0,10,0.075796,0.013130
1186,2,8,"the sound is extremely muffled sounding.",1,0,10,0.562042,0.087459
1186,2,9,"camera doesn t come with lens converter for add on lenses.",1,0,12,0.576177,0.072729
1186,2,10,"this review is for the product itself.",1,0,6,0.599643,0.087015
1186,2,11,"that s why i gave it 5 stars.",1,0,6,0.612235,0.087459
1186,2,12,"for shipping  i paid 27 bux for next day fedex and it took 5 days to receive it.",1,0,6,0.677969,0.125999
1186,2,13,"newegg reimbursed me 20 bux of the shipping cost though.",1,0,6,0.322986,0.040493
1187,2,0,"superb photos  superior leica designed lens with true 27mm wide angle  excellent optical image stabilization  effective face recognition algorithm  very light weight  raw jpeg capability  custom white balance settings  very good battery life  large and bright lcd screen and decent evf  hd video recording  improved sensor for low light sensitivity  still not as good as dslrs due to the sensor size limitation but heckuva lot better than previous generation models   tons of features.",0,0,12,1.000000,1.000000
1187,2,1,"subjectively  the construction of the camera doesn t feel as stout as the comparable models from fujifilm and canon  but at this price  it s a terrific bargain for all it s features and i would cut them some slack about perceived lack of heavy duty build.",1,0,12,0.341462,0.041908
1187,2,2,"low light sensitivity can still be improved upon and there are some concerns regarding poor service reputation with panasonic company.",1,1,18,0.559681,0.107545
1187,2,3,"it s annoying to take off the lens cap before turning on the camera but it s same situation with other superzooms.",1,1,23,0.605176,0.107278
1188,2,0,"i have the black version and this camera is great.",0,0,4,1.000000,1.000000
1188,2,1,"from the minite u flip the on switch you realize where your money went.",0,0,10,0.474909,0.089766
1188,2,2,"everything you touch is quick and responsive.",0,0,10,0.502704,0.087015
1188,2,3,"sure there are cheaper point and shoots that get the job done but trust me if you like your camera to respond the precise second you tell it to this is the one.",0,0,10,0.501095,0.072729
1188,2,4,"menus are also quick and responsive.",0,0,9,0.539860,0.072354
1188,2,5,"battery life is massive i could easily take over 400 full resolution pictures on a single battery.",0,0,9,0.535125,0.072354
1188,2,6,"and this camera makes it easy to do so.",0,0,4,0.574524,0.087459
1188,2,7,"like other reviewers have said the auto function is great.",0,0,4,0.567800,0.107012
1188,2,8,"it quickly detects faces  or if u need to open the flash etc.",0,0,4,0.594872,0.089311
1188,2,9,"it doesn t come with a second battery.",1,1,13,0.688301,0.126614
1188,2,10,"even though one can take a lot of pictures on one battery  the camera makes it so easy to do so that one battery might be insufficient for some.",1,1,13,0.050164,0.015058
1189,2,0,"this is a big step up from our 4 year old olympus.",0,0,1,1.000000,1.000000
1189,2,1,"it turns on instantly.",0,0,9,0.499907,0.072729
1189,2,2,"continuous shooting modes work well.",0,0,9,0.515955,0.072729
1189,2,3,"the flexible of the lens is amazing.",0,0,2,0.557505,0.089311
1189,2,4,"both the wide angle and telephoto are very useful.",0,0,2,0.588800,0.089311
1189,2,5,"it is smaller than i expected and much lighter than i expected.",0,0,1,0.606597,0.087237
1190,2,0,"i researched this camera heavily before i bought it.",0,1,17,1.000000,1.000000
1190,2,1,"camera is very light for the size.",0,1,17,0.474960,0.072354
1190,2,2,"intelligent auto settings are accurate and fool proof.",0,1,19,0.492998,0.072354
1190,2,3,"the pictures are sharp and clear even with the digital zoom at full extension.",0,1,13,0.523299,0.072354
1190,2,4,"price was very reasonable considering the huge number of features.",0,1,18,0.619353,0.126614
1190,2,5,"leica lens is excellent  it has many features of a digital slr without the painful cost.",0,1,18,0.424738,0.107560
1190,2,6,"lens cannot extend with lens cap on which means that before turning on the camera  remove the cap.",1,1,21,0.352436,0.111380
1190,2,7,"bulky but with a super zoom  wide angle lens what do you expect ",1,1,21,0.160290,0.022349
1190,2,8,"watch the white saturation when taking indoor flash shots.",1,1,19,0.618659,0.087237
1191,2,0,"this camera is great  love the external controls combined with the touch screen controls.",0,0,10,1.000000,1.000000
1191,2,1,"panasonic got it right with this little camera.",0,0,1,0.511575,0.089766
1191,2,2,"picture quality is great for everyday use.",0,0,11,0.525792,0.089311
1191,2,3,"no zoom in video mode.",1,0,10,0.572037,0.089311
1191,2,4,"doesn t matter that s what the digital camcorder is for..",1,0,1,0.607745,0.072542
1192,2,0,"very wide angle f2.8 lens with low barrel distortion.",0,1,19,1.000000,1.000000
1192,2,1,"3.0  usable touchscreen viewscreen.",0,1,19,0.488247,0.087015
1192,2,2,"full manual controls  rare in this type of camera .",0,1,19,0.556052,0.126614
1192,2,3,"full automatic mode   iauto mode.",0,1,19,0.322164,0.079625
1192,2,4,"lots of scene modes.",0,1,19,0.046398,0.013417
1192,2,5,"iso limiter to prevent finger paintings in low light.",0,1,19,0.526872,0.072729
1192,2,6,"if you reduce resolution  you can get nearly 10x true optical zoom out of this little guy.",0,0,1,0.542675,0.087015
1192,2,7,"it takes 720p hd video  too.",0,0,10,0.569143,0.087459
1192,2,8,"macros are surprisingly good.",0,0,10,0.574816,0.107012
1192,2,9,"can remove battery and memory card while on tripod.",0,1,15,0.582923,0.107012
1192,2,10,"can t zoom while recording hd video.",1,1,16,0.676644,0.149774
1192,2,11,"pictures a little soft at full 5x zoom.",1,1,16,0.210023,0.024936
1192,2,12,"flash pretty useless.",1,1,19,0.632610,0.074825
1193,2,0,"there are lots of settings  nice video recording  easy zoom  easy user interface  the touch screen is a plus  and theres lots of settings.",0,0,8,1.000000,1.000000
1193,2,1,"no zoom adjustment when video is recording  no cable came with the camera to charge it on the computer.",1,1,15,0.255005,0.081310
1193,2,2,"you have to take the battery out to charge it.",1,1,15,0.230351,0.042963
1194,2,0,"this tiny piece of heaven is increadible.",0,0,3,1.000000,1.000000
1194,2,1,"granted noise reduction could be a bit better for the price  the color reproduction is stunning.",0,0,0,0.467578,0.072729
1194,2,2,"the picture quality is fabulous  especially when the camera is configured accordingly.",0,0,10,0.504542,0.087015
1194,2,3,"the exposure customizability allows you to shoot pictures just how you want to  wherever  whenever.",0,0,10,0.512126,0.072729
1194,2,4,"simply put  unbelievable.",0,0,7,0.533763,0.087459
1194,2,5,"and it s a supercompact for a reason.",0,0,7,0.552849,0.072354
1194,2,6,"batery lasts long enough for several shoots without recharging.",0,0,9,0.552471,0.072729
1194,2,7,"has a built in speaker  so you can hear recorded videos.",0,0,10,0.575006,0.072354
1194,2,8,"so many usefult tools  only takes a bit to learn them all.",0,0,7,0.598412,0.072354
1194,2,9,"arduously long flash recharge  but not much different than comprable models.",1,1,15,0.678754,0.150485
1194,2,10,"without flash  wonderfully fast.",1,1,15,0.234716,0.040541
1195,2,0,"720p hd video.",0,0,10,1.000000,1.000000
1195,2,1,"small  takes good pictures for a point and shoot.",0,0,10,0.488874,0.089766
1195,2,2,"i didn t buy it for video  but video is nice to have when you take it with you.",0,0,10,0.599831,0.149774
1195,2,3,"so for that  it s no  1 000   video camera  but it s everything and more i d want in a point and shoot.",0,0,10,0.053101,0.016904
1195,2,4,"hd video is in a .mov",1,0,10,0.084879,0.013130
1195,2,5,"format...with a 4 gig card  make sure the card you buy can have a sustained read write of over 10mbs or you can t record   720  only holds 16 minutes of video   30 fps.",1,0,0,0.299452,0.041048
1196,2,0,"1  shake reduction 2  dust shake 3  weather seal  most   1000 cameras don t have it  4  10 megapixels 5  3 frames second   you can shoot jpegs at 3 f s until your card fills up 6  kit lens is pretty decent 7  compatible with any k mount lens 8  build quality is awesome 9  2.5 inch lcd 10  raw ...the list goes on...",0,1,16,1.000000,1.000000
1196,2,1,"the bottom line unless you re willing to dish out  1100  you won t find a better camera.",1,1,16,0.565956,0.107278
1197,2,0,"very affordable  high end camera",0,0,11,1.000000,1.000000
1197,2,1,"lens options are limited compared to big 2",1,1,23,0.545132,0.072542
1198,2,0,"this camera  like it s sister the pentax k10  has a 22bit a d converter.",0,0,7,1.000000,1.000000
1198,2,1,"this alows for stunning image quality where it counts  smooth tonal gradations  and tack sharp images.",0,0,7,0.490298,0.072729
1198,2,2,"the 18  55 lens that comes with the kit is one of the best i have ever used.i have 15x22 prints  taken with this outfit and printed on and epson 4800  that will blow you away.",0,0,7,0.613582,0.153448
1198,2,3,"it is much better than my nikon d2x  which recently found a new home  this camera and lens combo are the best value on the market bar none.",0,0,7,0.165551,0.019543
1198,2,4,"disclaimer   all images that i have produced using the gx 10 and 18 55 lens were shot in raw mode  i don t shoot jpeg.",0,0,9,0.410138,0.063144
1199,2,0,"the panasonic dmc fx150 is a blast to use.",0,1,17,1.000000,1.000000
1199,2,1,"some might question the need for 14 megapixel images  however i have found this camera can capture excellent images.",0,1,17,0.554048,0.154174
