Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
927,2,2,"i haven t had a problem with the sound at all  i think it s better than average.",0,0,3,0.412585,0.093536
927,2,3,"sturdy  doesn t feel like it will break.",0,0,3,0.412776,0.107495
927,2,4,"has vga hook up.",0,1,12,0.417547,0.060250
927,2,5,"there are only 2 hdmi ports...which is sufficient.",1,1,12,0.504496,0.095042
927,2,6,"but don t get me started on how pointless and false advertising the usb port is that is on the set.",1,1,12,0.167559,0.051144
927,2,7,"i quote has  usb media port  but the specs don t go into detail saying what it can and cannot play.",1,1,12,0.074744,0.016900
927,2,8,"i get this bad boy home  plug in my usb  and to my surprise it will only  show  jpeg files and  play  mp3s....that s it.",1,1,12,0.088616,0.031952
927,2,9,"i have home movies and other media items that i would love to watch and have watched on my vizio as long as they are avi files  which isn t an issue at all.",1,1,12,0.369190,0.124834
927,2,10,"for the sticker price of this guy  i would expect that it could play avi files  i m very very upset that it can t do it.",1,1,12,0.225056,0.044813
927,2,11,"it also lacks a quam tuner so if you don t have cable or satellite  then make sure you get it a tv tuner to watch your local stations.",1,1,12,0.437445,0.093536
927,2,12,"the remote sensor is in the bottom left corner and it makes it difficult to respond if you are a few degrees off from it   aka don t point at the center of the tv.",1,1,14,0.530321,0.109199
927,2,13,"the remote is also a little slow to respond compared to other tvs but it s not a deal breaker.",1,1,14,0.196575,0.037164
928,2,0,"i guess since i m so familiar with good color quality  being a cgi designer   i probably should ve followed my first thought   not purchased this tv.",0,1,9,1.000000,1.000000
928,2,1,"but because it was the midnight madness black friday sale at the local best b y  and this tv was only 179 bucks  i figured i d give it a shot.",0,1,15,0.403243,0.060250
928,2,2,"sheesh... so many to mention  but let s start with color.",1,1,15,0.417171,0.107495
928,2,3,"terrible.",1,1,15,0.423686,0.099000
928,2,4,"and when you try to adjust it  your options are washed out or over saturated.",1,0,1,0.415619,0.093536
928,2,5,"also  the picture is dark and the contrast setting comes pre set at 100  so you can t make it any brighter.",1,0,1,0.511267,0.106413
928,2,6,"adjusting the actual  brightness  setting just gives it a washed out coloring.",1,0,1,0.149108,0.025417
928,2,7,"the picture is also  cloudy  looking and no matter how high you adjust the sharpness  it doesn t clear things up at all.",1,0,1,0.172548,0.027658
928,2,8,"and i m really surprised that regardless of the numerous adjustment settings  none of them help anything... lol  it s almost as if they put them there just to fool people who may be looking at the tv in the store.",1,1,15,0.280940,0.046823
929,2,0,"great tv for the price  bought mine for  384.99 .",0,0,3,1.000000,1.000000
929,2,1,"bought it as a gift for my mother.",0,0,3,0.074190,0.025307
929,2,2,"it does what i would expect a tv to do.",0,0,3,0.411531,0.069623
929,2,3,"i like my 40  panasonic better.",0,0,3,0.404884,0.061911
929,2,4,"number 1 complaint  the audio is too low.",1,1,14,0.495048,0.148213
929,2,5,"even when the volume is cranked up all of the way  the audio is too low ",1,1,14,0.026317,0.014600
929,2,6,"the chipset for this tv must be cheap because its response time to the remote control is horrendous.",1,1,14,0.504148,0.109199
929,2,7,"in other words  it takes too long for the tv to respond to a button press on the control.",1,1,14,0.275120,0.059810
929,2,8,"so sometimes you press the button more than once thinking the tv didn t receive the signal  but it did and now you are two channels ahead of where you wanted to be.",1,1,14,0.075860,0.017458
929,2,9,"the remote control distance is very short.",1,1,14,0.438935,0.067769
929,2,10,"i d say about 4 5 feet at best.",1,1,14,0.441095,0.104747
929,2,11,"that is the shortest distance i have ever experienced with a tv.",1,1,12,0.446841,0.096021
929,2,12,"i think it wouldn t have hurt to still include one dedicated composite input.",1,1,12,0.438264,0.067769
929,2,13,"i know it is old  but there are still a lot of devices that use it.",1,1,12,0.452976,0.063906
930,2,0,"the tv has been great.",0,0,0,1.000000,1.000000
930,2,1,"we ve had no issue with the quality of the picture nor it s feature set.",0,0,0,0.403668,0.096021
930,2,2,"all the plugs available are great as well as i run an hdmi cable from my computer to it as well.",0,0,7,0.425729,0.096021
930,2,3,"it is fairly slow turning on  but that is a minor inconvenience in the grand scheme of things.",1,1,14,0.439493,0.101615
931,2,0,"great tv  pretty inexpensive.",0,0,0,1.000000,1.000000
931,2,1,"got it for my first college house  and love it.",0,0,0,0.412079,0.067769
931,2,2,"the base of the tv is very large  it hangs off the ends of my tv stand.",1,1,14,0.422185,0.093536
931,2,3,"not a big deal but just a thing to know",1,1,14,0.439493,0.065662
932,2,0,"amazing picture quality and brightness.",0,0,0,1.000000,1.000000
932,2,1,"can t stress enough how good it looks.",0,0,0,0.499641,0.109199
932,2,2,"good   of usb video ports unbeatable price   350 nov  14  menus are easy to navigate included remote works great  have had it for a few months now  no complaints  often gets remarked by people coming over to watch movies.",0,0,0,0.112982,0.022704
932,2,3,"disable most of the extraneous features and do some minor color calibration if you are picky.",0,0,1,0.425970,0.093536
932,2,4,"the 120hz mode looks great for sports and gaming.",0,0,1,0.425729,0.096021
932,2,5,"stand is very basic.",1,0,1,0.439021,0.107495
932,2,6,"software is actively bad and slow.",1,0,2,0.434138,0.093536
932,2,7,"processing for 120hz mode can sometimes lead to blur depending on source.",1,0,1,0.441805,0.101615
933,2,0,"colors  price  decent wifi to stream from pc.  tv is fantastic  streams about any file type from the computers with the custom profile mezzmo created for me.",0,1,12,1.000000,1.000000
933,2,1,"newegg rolled over on me again and denied the rebate",1,0,5,0.435641,0.099000
934,2,0,"amazingly sharp picture quality strong ota hd channels reception  smart tv function 120 hz refresh rate native audio return channel   arc support auto firmware update.",0,1,12,1.000000,1.000000
934,2,1,"wifi lan support dlna support  great sound",0,1,12,0.171456,0.025381
934,2,2,"90 days warranty only due to refurbished unit.",1,1,10,0.416615,0.104747
934,2,3,"limited apps.",1,0,5,0.431059,0.067769
934,2,4,"no biggie if you had roku unit.",1,0,5,0.434893,0.067769
934,2,5,"no picture in picture function",1,0,0,0.440523,0.063906
935,2,0,"man  i bought samsung led smart tv from somewhere else and this one from newegg for my room and the guest room.",0,0,4,1.000000,1.000000
935,2,1,"i think hisense is pulling a lot faster and smoother.",0,0,4,0.414144,0.061911
935,2,2,"both were 120hz but somehow samsung one had lag which i was very surprised.",0,0,4,0.413972,0.067769
935,2,3,"i highly recommend this product i am happy with my first newegg purchase as well and will be placing more orders often now.",0,0,4,0.421174,0.107495
935,2,4,"none actually power button won t shut down at first but now is working fine and it tries to update but cant.",1,1,14,0.521839,0.160838
935,2,5,"but everything i care is just netflix and connection with my pc which is perfectly fine so no cons for me",1,1,12,0.278430,0.071327
936,2,0,"best tv for the price.. came to my house in perfect condition.",0,0,0,1.000000,1.000000
936,2,1,"i cant even tell its been refurbished",0,0,0,0.434265,0.099000
937,2,0,"vivid colors  fast response times  excellent built quality  aesthetically pleasing  etc.",0,0,0,1.000000,1.000000
937,2,1,"for the price of  350  you cannot go wrong with this purchase.",0,0,4,0.412849,0.101689
937,2,2,"while i have only had the unit for a few days  i have tested it out pretty thoroughly.",0,0,4,0.411383,0.113754
937,2,3,"the smart features are robust enough  usb input works well  wifi is great.",0,0,7,0.503837,0.160838
937,2,4,"i ve connected my laptop  xbox  and phone to test qualities and all worked without a hitch.",0,0,7,0.204185,0.042174
937,2,5,"simply put  if you want a surprisingly exceptional tv on the cheap  this is your ticket.",0,0,0,0.443652,0.067769
937,2,6,"minor issue with uneven back lighting  but its not bad  and i have seen worse on more expensive  brand name models.",1,1,10,0.438710,0.101615
938,2,0,"i am happy with this tv.",0,1,12,1.000000,1.000000
938,2,1,"i use the built in netflix and stream video from my laptop pc.",0,1,12,0.392036,0.093536
938,2,2,"the picture seems fine to me.",0,1,12,0.496210,0.095042
938,2,3,"the sound seems fine too.",0,1,12,0.036231,0.012513
938,2,4,"consumer reports gave this model an adequate review.",0,1,12,0.400907,0.060250
938,2,5,"shipping was quick  three days.",0,1,10,0.413582,0.067769
938,2,6,"while attempting to navigate netflix and change picture settings the tv froze up  a couple times.",1,1,11,0.404963,0.067769
938,2,7,"i had to reboot.",1,1,11,0.422980,0.060250
938,2,8,"the firmware seems to need more work.",1,1,11,0.410610,0.067769
938,2,9,"also some menu settings are useless.",1,1,12,0.414543,0.063955
938,2,10,"for example the  auto volume level  option just makes things worse.",1,1,12,0.500680,0.112617
938,2,11,"commercials are actually louder when  auto volume level  is switched on.",1,1,12,0.037948,0.010859
938,2,12,"tv is obviously refurbished.",1,1,10,0.433163,0.061911
938,2,13,"the packaging was beat up  even inside the box.",1,1,9,0.418858,0.069623
938,2,14,"but the tv arrived undamaged.",1,1,9,0.437039,0.067769
938,2,15,"the instructions appear to be xerox copies.",1,1,9,0.424118,0.060250
938,2,16,"no batteries included.",1,1,14,0.436991,0.061911
938,2,17,"the hisnese website lists a  merlin  motion sensing remote for this model.",1,1,11,0.515340,0.106413
938,2,18,"however the actual remote is just a basic ir type.",1,1,14,0.164571,0.025914
938,2,19,"i assume the hisense website is incorrect or unclear.",1,1,10,0.445416,0.069623
938,2,20,"no support.",1,1,10,0.534716,0.095042
938,2,21,"i called tech support during business hours.",1,1,10,0.052882,0.014258
938,2,22,"i gave up after a full 20 minutes on hold.",1,1,10,0.450996,0.060250
938,2,23,"i emailed tech support also.",1,1,10,0.535997,0.106413
938,2,24,"i sent the email three days ago  no response yet.",1,1,10,0.178165,0.034505
939,2,0,"it was cheap  329 for a 48  refurbished tv.",0,0,0,1.000000,1.000000
939,2,1,"the tv came with two dead pixels that permanently shine bright white.",1,0,1,0.401029,0.067769
939,2,2,"the smart tv software on this tv is very sluggish and slow to respond to input.",1,0,2,0.411911,0.060250
939,2,3,"the youtube app was poorly designed and is awkward to use.",1,0,2,0.426069,0.104747
939,2,4,"chrome cast works  but the picture is not crisp.",1,0,0,0.516506,0.160838
939,2,5,"the whole picture has a bit of fuzziness to it.",1,0,0,0.065027,0.013870
939,2,6,"i would not recommend this tv to anyone.",1,0,0,0.450805,0.099000
940,2,0,"easy setup great picture everything functions as suppose to.",0,1,14,1.000000,1.000000
940,2,1,"heavy stand makes it secure.",0,1,14,0.421915,0.096021
940,2,2,"don t really have any cons",1,1,14,0.442039,0.063906
941,2,0,"inexpensive  good picture  easy to set up  fast shippingf",0,0,0,1.000000,1.000000
941,2,1,"could use more detailed instructions  particularly for someone who hasn t used a  smart  tv before.",1,0,0,0.416305,0.096021
941,2,2,"when it auto scans for the stations  there are sometimes 2 or more stations with the same number  ie  10 1  10 2  10 3.",1,1,14,0.421477,0.069623
941,2,3,"one is regular broadcast  another hd  but the other is unknown.",1,1,12,0.443787,0.063906
942,2,0," easy to connect to home network  native youtube vudu netflix  used tv speakers for a few minutes not too bad  optical out to connect to receiver when using hdmi 1 for uhd with non uhd receiver  small thin bezel",0,0,7,1.000000,1.000000
942,2,1," stand if not hanging is terrible  limited compatibility of hisense apps to install  lack of 4k content in general  single uhd input  hdmi 1   lack of external controls on bezel  no power button etc ",1,0,2,0.308209,0.050714
943,2,0,"tv shows a great picture for the price.",0,0,0,1.000000,1.000000
943,2,1,"network capability with streaming your movies from a computer to this tv  you tube  3 hdmi ports and other port.",0,0,7,0.397581,0.096021
943,2,2,"i purchased this tv to place in my kitchen to have something to watch while cooking.",1,1,9,0.417612,0.060250
943,2,3,"tv was a great price and cost as much as an under the cabinet tv.",1,1,13,0.413972,0.104747
943,2,4,"i wanted the smart tv function on the tv to be able to stream netflix along with connection it to my hard wired outside antenna that s in my attic of my home.",1,1,11,0.504727,0.144593
943,2,5,"netflix upgraded there app to version 4.0.6 and the tv is stuck on version 4.0.3 and it seems as if the customer service department it guys don t know how to upgrade the netflix app or they don t care to try.",1,1,11,0.185590,0.028776
943,2,6,"the reason i say that is because they have integrated roku systems into there newer line up of tv s.",1,1,11,0.528818,0.095042
943,2,7,"i brought a hdmi roku stick and a google chrome cast stick but the problem with both of them are the a good for netflix but the wi fi signal that emits from them a so strong that it knocks out the antenna signal to the tv and you have to remove the usb cable to the sticks to cut the power from them to receive the antenna signal.",1,1,12,0.269010,0.036513
